LAMMPS data file via write_data, version 29 Sep 2021, timestep = 21

807 atoms
1 atom types

-40 40 xlo xhi
-40 40 ylo yhi
-40 40 zlo zhi

Masses

1 196.96655

Pair Coeffs # smatb/single

1 2.88 10.35 4.178 0.21 1.818 4.07294 4.98831

Atoms # atomic

599 1 -8.625659673012462 -9.409261107438363e-16 -8.108311525131498 0 0 0
667 1 -7.168701270054011 -4.283049407071526 -10.096304726236516 0 0 0
679 1 -7.187625664283805 -1.4221749680939408 -10.0992518161673 0 0 0
573 1 -5.729156279446909 -5.729156279446911 -8.102250508171663 0 0 0
575 1 -2.8588303148310104 -5.780801437303493 -8.114793987170206 0 0 0
587 1 -5.780801437303493 -2.858830314831011 -8.114793987170206 0 0 0
589 1 -2.8785545595084567 -2.878554559508457 -8.082078873691964 0 0 0
601 1 -5.794489178367672 -1.2575849277983094e-15 -8.112537157029127 0 0 0
603 1 -2.8937411400926067 -8.707074574637468e-16 -8.070691473420972 0 0 0
669 1 -4.308106447940141 -4.308106447940142 -10.100436699674121 0 0 0
671 1 -1.4260446149336177 -4.349671930968954 -10.099749576765179 0 0 0
681 1 -4.349671930968953 -1.4260446149336177 -10.099749576765179 0 0 0
683 1 -1.4303937528746757 -1.4303937528746762 -10.043505084870304 0 0 0
727 1 -5.663961837828293 -5.663961837828294 -11.99551264504033 0 0 0
729 1 -2.8494183198204057 -5.747188322213992 -12.08350915814424 0 0 0
737 1 -5.747188322213992 -2.8494183198204066 -12.08350915814424 0 0 0
739 1 -2.851599048500104 -2.851599048500105 -12.05464713506758 0 0 0
747 1 -5.731842879382391 -7.748594617988025e-16 -12.097735051282086 0 0 0
749 1 -2.850816337434743 -1.1434110725576586e-15 -12.08586403165802 0 0 0
577 1 -1.3351626851032316e-16 -5.794489178367672 -8.112537157029127 0 0 0
579 1 2.8588303148310104 -5.780801437303494 -8.114793987170208 0 0 0
581 1 5.72915627944691 -5.72915627944691 -8.102250508171664 0 0 0
591 1 2.783985386192012e-16 -2.8937411400926076 -8.070691473420972 0 0 0
593 1 2.8785545595084563 -2.8785545595084567 -8.082078873691964 0 0 0
595 1 5.780801437303493 -2.8588303148310117 -8.114793987170208 0 0 0
605 1 5.667870032795729e-17 -8.514413082047329e-16 -8.042869774369535 0 0 0
607 1 2.893741140092607 -2.652771069479846e-16 -8.070691473420972 0 0 0
609 1 5.794489178367672 -1.30410380745298e-15 -8.112537157029127 0 0 0
673 1 1.4260446149336172 -4.349671930968954 -10.099749576765179 0 0 0
675 1 4.308106447940142 -4.308106447940142 -10.100436699674121 0 0 0
685 1 1.4303937528746755 -1.4303937528746766 -10.043505084870304 0 0 0
687 1 4.349671930968954 -1.426044614933618 -10.099749576765179 0 0 0
731 1 -5.324079559334915e-16 -5.731842879382392 -12.097735051282086 0 0 0
733 1 2.8494183198204066 -5.747188322213992 -12.083509158144238 0 0 0
735 1 5.6639618378282925 -5.663961837828294 -11.99551264504033 0 0 0
741 1 -9.50276461263558e-16 -2.8508163374347437 -12.085864031658021 0 0 0
743 1 2.8515990485001046 -2.8515990485001055 -12.05464713506758 0 0 0
745 1 5.747188322213992 -2.8494183198204075 -12.083509158144238 0 0 0
751 1 -4.608078676057248e-17 -1.444884023338032e-15 -12.115187485318472 0 0 0
753 1 2.8508163374347437 -8.82370837683697e-16 -12.085864031658021 0 0 0
755 1 5.731842879382391 -7.364088534111182e-16 -12.097735051282086 0 0 0
583 1 8.581991470885663 -5.696339607921713 -8.097610557799076 0 0 0
597 1 8.612276496116587 -2.8468286967070973 -8.102810985229707 0 0 0
611 1 8.625659673012464 -8.883100832441743e-16 -8.108311525131498 0 0 0
677 1 7.16870127005401 -4.283049407071527 -10.096304726236516 0 0 0
689 1 7.187625664283805 -1.4221749680939413 -10.0992518161673 0 0 0
613 1 -8.612276496116587 2.846828696707096 -8.102810985229707 0 0 0
627 1 -8.581991470885663 5.696339607921712 -8.097610557799076 0 0 0
691 1 -7.187625664283805 1.4221749680939393 -10.0992518161673 0 0 0
703 1 -7.168701270054011 4.283049407071524 -10.096304726236516 0 0 0
615 1 -5.780801437303493 2.8588303148310095 -8.114793987170206 0 0 0
617 1 -2.878554559508456 2.8785545595084554 -8.082078873691964 0 0 0
629 1 -5.72915627944691 5.729156279446909 -8.102250508171663 0 0 0
631 1 -2.858830314831009 5.780801437303492 -8.114793987170206 0 0 0
693 1 -4.349671930968953 1.4260446149336168 -10.099749576765177 0 0 0
695 1 -1.4303937528746755 1.4303937528746746 -10.043505084870304 0 0 0
705 1 -4.3081064479401405 4.30810644794014 -10.100436699674121 0 0 0
707 1 -1.4260446149336168 4.349671930968953 -10.099749576765177 0 0 0
757 1 -5.74718832221399 2.849418319820405 -12.08350915814424 0 0 0
759 1 -2.8515990485001055 2.8515990485001037 -12.05464713506758 0 0 0
767 1 -5.663961837828294 5.6639618378282925 -11.99551264504033 0 0 0
769 1 -2.8494183198204057 5.74718832221399 -12.08350915814424 0 0 0
619 1 1.158954133950298e-16 2.893741140092606 -8.070691473420972 0 0 0
621 1 2.8785545595084563 2.8785545595084554 -8.082078873691964 0 0 0
623 1 5.780801437303493 2.8588303148310095 -8.114793987170208 0 0 0
633 1 -5.594639527664245e-16 5.79448917836767 -8.112537157029129 0 0 0
635 1 2.85883031483101 5.780801437303492 -8.114793987170208 0 0 0
637 1 5.72915627944691 5.729156279446908 -8.102250508171664 0 0 0
697 1 1.4303937528746753 1.4303937528746749 -10.043505084870304 0 0 0
699 1 4.349671930968954 1.4260446149336161 -10.099749576765179 0 0 0
709 1 1.4260446149336172 4.349671930968952 -10.099749576765177 0 0 0
711 1 4.308106447940141 4.3081064479401405 -10.100436699674121 0 0 0
761 1 3.8106414325883633e-16 2.850816337434743 -12.085864031658021 0 0 0
763 1 2.8515990485001055 2.8515990485001046 -12.054647135067581 0 0 0
765 1 5.747188322213991 2.8494183198204057 -12.08350915814424 0 0 0
771 1 2.71108829464866e-16 5.731842879382391 -12.097735051282086 0 0 0
773 1 2.849418319820406 5.74718832221399 -12.08350915814424 0 0 0
775 1 5.663961837828293 5.6639618378282925 -11.99551264504033 0 0 0
625 1 8.612276496116586 2.846828696707096 -8.102810985229707 0 0 0
639 1 8.581991470885663 5.696339607921711 -8.097610557799076 0 0 0
701 1 7.187625664283805 1.4221749680939395 -10.0992518161673 0 0 0
713 1 7.16870127005401 4.283049407071525 -10.096304726236516 0 0 0
641 1 -8.482108337915882 8.482108337915882 -8.010051646045993 0 0 0
715 1 -7.076515297620938 7.076515297620937 -10.007703905399211 0 0 0
643 1 -5.696339607921712 8.581991470885663 -8.097610557799076 0 0 0
645 1 -2.846828696707096 8.612276496116586 -8.102810985229707 0 0 0
717 1 -4.283049407071525 7.16870127005401 -10.096304726236516 0 0 0
719 1 -1.4221749680939402 7.187625664283804 -10.0992518161673 0 0 0
647 1 -5.589430633301348e-16 8.625659673012462 -8.108311525131498 0 0 0
649 1 2.8468286967070964 8.612276496116586 -8.102810985229707 0 0 0
651 1 5.696339607921712 8.581991470885663 -8.097610557799076 0 0 0
721 1 1.4221749680939404 7.187625664283804 -10.0992518161673 0 0 0
723 1 4.283049407071526 7.168701270054009 -10.096304726236516 0 0 0
653 1 8.482108337915882 8.48210833791588 -8.010051646045993 0 0 0
725 1 7.076515297620937 7.0765152976209365 -10.007703905399211 0 0 0
99 1 -7.0402977451010225 -12.70872570792177 -1.9880878806617577 0 0 0
111 1 -9.93889162295459 -9.938891622954591 -2.0202818502496935 0 0 0
113 1 -7.120588248199587 -9.971404586218336 -2.0158315635843547 0 0 0
127 1 -12.708725707921769 -7.040297745101023 -1.9880878806617566 0 0 0
129 1 -9.971404586218336 -7.120588248199589 -2.0158315635843542 0 0 0
131 1 -7.101830556123852 -7.101830556123853 -2.0228822441079184 0 0 0
275 1 -8.468721304086909 -11.280302148888346 -4.008183849699917 0 0 0
289 1 -11.280302148888344 -8.468721304086909 -4.0081838496999165 0 0 0
291 1 -8.523922737783872 -8.523922737783874 -4.032770047770443 0 0 0
429 1 -9.82013608474483 -9.820136084744831 -5.98358342846544 0 0 0
431 1 -7.09544626835108 -9.993216270811025 -6.078718850411144 0 0 0
445 1 -9.993216270811024 -7.09544626835108 -6.078718850411144 0 0 0
447 1 -7.142087286373778 -7.142087286373781 -6.0925825647318534 0 0 0
101 1 -4.24602794808551 -12.842634591314988 -2.0490328187640503 0 0 0
103 1 -1.4132902006976422 -12.86504087881019 -2.040464000103501 0 0 0
115 1 -4.253743144203362 -10.029459690810548 -2.0673167001958883 0 0 0
117 1 -1.418209982736269 -10.057841735580983 -2.0661455944407483 0 0 0
133 1 -4.259970102782773 -7.1537112431660335 -2.046183982272153 0 0 0
135 1 -1.4201518581844754 -7.178943186258081 -2.0428611579700306 0 0 0
277 1 -5.688469055352621 -11.420311935243507 -4.0530249678956745 0 0 0
279 1 -2.836349130591303 -11.446149763661689 -4.076789282912848 0 0 0
293 1 -5.679787759365589 -8.603415075565357 -4.084048334380322 0 0 0
295 1 -2.8391854498918403 -8.63367462860604 -4.097322589904223 0 0 0
433 1 -4.258524098795469 -10.02397479522987 -6.088048410040602 0 0 0
435 1 -1.4206122290684855 -10.046271902252988 -6.09926244495339 0 0 0
449 1 -4.277040297640794 -7.19901142020124 -6.109142196356513 0 0 0
451 1 -1.4254903180663017 -7.221199550626764 -6.114133038111367 0 0 0
105 1 1.4132902006976418 -12.865040878810188 -2.0404640001035013 0 0 0
107 1 4.24602794808551 -12.842634591314987 -2.0490328187640516 0 0 0
119 1 1.418209982736269 -10.05784173558098 -2.0661455944407483 0 0 0
121 1 4.25374314420336 -10.029459690810548 -2.067316700195888 0 0 0
137 1 1.4201518581844759 -7.178943186258081 -2.0428611579700306 0 0 0
139 1 4.259970102782775 -7.1537112431660335 -2.046183982272153 0 0 0
281 1 1.0133521128476248e-16 -11.459105193330888 -4.07678723446706 0 0 0
283 1 2.836349130591303 -11.446149763661689 -4.076789282912848 0 0 0
285 1 5.688469055352621 -11.420311935243507 -4.053024967895676 0 0 0
297 1 -5.16158117636089e-16 -8.64668986894523 -4.098185298385947 0 0 0
299 1 2.8391854498918407 -8.63367462860604 -4.0973225899042225 0 0 0
301 1 5.67978775936559 -8.603415075565355 -4.084048334380321 0 0 0
437 1 1.4206122290684853 -10.046271902252988 -6.09926244495339 0 0 0
439 1 4.258524098795469 -10.02397479522987 -6.088048410040603 0 0 0
453 1 1.4254903180663012 -7.221199550626764 -6.114133038111368 0 0 0
455 1 4.277040297640795 -7.199011420201239 -6.109142196356511 0 0 0
109 1 7.040297745101023 -12.708725707921772 -1.988087880661757 0 0 0
123 1 7.120588248199589 -9.971404586218336 -2.0158315635843547 0 0 0
125 1 9.93889162295459 -9.93889162295459 -2.020281850249694 0 0 0
141 1 7.1018305561238515 -7.101830556123853 -2.0228822441079175 0 0 0
143 1 9.971404586218334 -7.120588248199589 -2.015831563584354 0 0 0
145 1 12.708725707921772 -7.040297745101024 -1.9880878806617577 0 0 0
287 1 8.468721304086909 -11.280302148888344 -4.008183849699917 0 0 0
303 1 8.523922737783872 -8.523922737783874 -4.032770047770443 0 0 0
305 1 11.280302148888346 -8.468721304086909 -4.008183849699918 0 0 0
441 1 7.095446268351081 -9.993216270811025 -6.078718850411143 0 0 0
443 1 9.82013608474483 -9.820136084744831 -5.98358342846544 0 0 0
457 1 7.142087286373779 -7.14208728637378 -6.092582564731852 0 0 0
459 1 9.993216270811025 -7.095446268351081 -6.0787188504111445 0 0 0
147 1 -12.842634591314987 -4.246027948085511 -2.0490328187640503 0 0 0
149 1 -10.029459690810546 -4.253743144203362 -2.0673167001958896 0 0 0
151 1 -7.153711243166033 -4.259970102782775 -2.0461839822721526 0 0 0
167 1 -12.865040878810188 -1.413290200697643 -2.0404640001035013 0 0 0
169 1 -10.05784173558098 -1.4182099827362697 -2.066145594440749 0 0 0
171 1 -7.17894318625808 -1.4201518581844765 -2.042861157970032 0 0 0
307 1 -11.420311935243507 -5.688469055352622 -4.053024967895676 0 0 0
309 1 -8.603415075565355 -5.67978775936559 -4.084048334380322 0 0 0
325 1 -11.446149763661687 -2.836349130591304 -4.0767892829128485 0 0 0
327 1 -8.63367462860604 -2.8391854498918407 -4.0973225899042225 0 0 0
343 1 -11.459105193330887 -1.1747835620828502e-15 -4.076787234467061 0 0 0
345 1 -8.64668986894523 -1.3750675211938859e-15 -4.098185298385947 0 0 0
461 1 -10.023974795229869 -4.25852409879547 -6.088048410040601 0 0 0
463 1 -7.199011420201238 -4.277040297640795 -6.109142196356511 0 0 0
477 1 -10.046271902252988 -1.4206122290684864 -6.09926244495339 0 0 0
479 1 -7.221199550626763 -1.4254903180663028 -6.114133038111367 0 0 0
153 1 -4.2883389009455 -4.288338900945502 -2.041246110175026 0 0 0
155 1 -1.4290969526101902 -4.307013073490072 -2.034994003390611 0 0 0
173 1 -4.307013073490071 -1.4290969526101918 -2.034994003390611 0 0 0
175 1 -1.4350743752871453 -1.4350743752871464 -2.029501643144977 0 0 0
311 1 -5.7148927807257355 -5.714892780725736 -4.07089089625797 0 0 0
313 1 -2.8550265434676025 -5.7440685007071535 -4.072080397142534 0 0 0
329 1 -5.744068500707153 -2.855026543467604 -4.072080397142535 0 0 0
331 1 -2.8705723435691755 -2.870572343569177 -4.059602337598333 0 0 0
347 1 -5.75498544751154 -1.1768706151456137e-15 -4.069389233256589 0 0 0
349 1 -2.877916120804484 -1.3949313818776563e-15 -4.056042294445184 0 0 0
465 1 -4.301466833744603 -4.301466833744604 -6.083192731341514 0 0 0
467 1 -1.4348746853277896 -4.3239166424311675 -6.080478414402883 0 0 0
481 1 -4.323916642431167 -1.434874685327791 -6.080478414402884 0 0 0
483 1 -1.4433789674104893 -1.4433789674104902 -6.06462702997736 0 0 0
157 1 1.4290969526101902 -4.307013073490072 -2.034994003390611 0 0 0
159 1 4.288338900945501 -4.288338900945502 -2.041246110175026 0 0 0
177 1 1.4350743752871455 -1.4350743752871469 -2.0295016431449775 0 0 0
179 1 4.307013073490071 -1.429096952610192 -2.034994003390611 0 0 0
315 1 2.598544426387615e-16 -5.75498544751154 -4.069389233256589 0 0 0
317 1 2.855026543467603 -5.7440685007071535 -4.072080397142534 0 0 0
319 1 5.714892780725736 -5.714892780725737 -4.070890896257971 0 0 0
333 1 5.26799071334885e-16 -2.877916120804485 -4.0560422944451835 0 0 0
335 1 2.870572343569176 -2.8705723435691772 -4.059602337598333 0 0 0
337 1 5.744068500707153 -2.855026543467604 -4.072080397142535 0 0 0
351 1 3.443054909085322e-16 -1.0654851126760666e-15 -4.051706598421727 0 0 0
353 1 2.8779161208044837 -1.0561816430275658e-15 -4.056042294445184 0 0 0
355 1 5.75498544751154 -9.224427714583774e-16 -4.069389233256589 0 0 0
469 1 1.4348746853277894 -4.323916642431167 -6.080478414402882 0 0 0
471 1 4.301466833744604 -4.301466833744604 -6.083192731341512 0 0 0
485 1 1.443378967410489 -1.4433789674104904 -6.06462702997736 0 0 0
487 1 4.323916642431167 -1.4348746853277912 -6.080478414402883 0 0 0
161 1 7.153711243166033 -4.259970102782776 -2.046183982272153 0 0 0
163 1 10.029459690810546 -4.253743144203362 -2.0673167001958888 0 0 0
165 1 12.842634591314987 -4.246027948085511 -2.0490328187640516 0 0 0
181 1 7.17894318625808 -1.4201518581844765 -2.0428611579700315 0 0 0
183 1 10.05784173558098 -1.4182099827362697 -2.0661455944407483 0 0 0
185 1 12.86504087881019 -1.4132902006976424 -2.0404640001035017 0 0 0
321 1 8.603415075565355 -5.679787759365591 -4.084048334380321 0 0 0
323 1 11.420311935243507 -5.688469055352621 -4.053024967895675 0 0 0
339 1 8.63367462860604 -2.8391854498918403 -4.0973225899042225 0 0 0
341 1 11.446149763661689 -2.836349130591304 -4.076789282912848 0 0 0
357 1 8.646689868945229 -7.38387966501896e-16 -4.098185298385947 0 0 0
359 1 11.459105193330888 -8.775665013148292e-16 -4.076787234467061 0 0 0
473 1 7.199011420201239 -4.277040297640795 -6.109142196356513 0 0 0
475 1 10.023974795229869 -4.258524098795469 -6.088048410040603 0 0 0
489 1 7.221199550626764 -1.4254903180663023 -6.114133038111368 0 0 0
491 1 10.046271902252988 -1.4206122290684866 -6.099262444953391 0 0 0
187 1 -12.865040878810188 1.4132902006976409 -2.040464000103501 0 0 0
189 1 -10.05784173558098 1.4182099827362682 -2.0661455944407496 0 0 0
191 1 -7.17894318625808 1.420151858184475 -2.0428611579700315 0 0 0
207 1 -12.842634591314987 4.24602794808551 -2.0490328187640507 0 0 0
209 1 -10.029459690810546 4.2537431442033595 -2.0673167001958896 0 0 0
211 1 -7.1537112431660335 4.259970102782773 -2.0461839822721526 0 0 0
361 1 -11.446149763661689 2.836349130591302 -4.076789282912848 0 0 0
363 1 -8.63367462860604 2.83918544989184 -4.0973225899042225 0 0 0
379 1 -11.420311935243507 5.68846905535262 -4.053024967895675 0 0 0
381 1 -8.603415075565355 5.679787759365588 -4.084048334380322 0 0 0
493 1 -10.046271902252988 1.4206122290684844 -6.09926244495339 0 0 0
495 1 -7.221199550626764 1.4254903180663012 -6.114133038111368 0 0 0
509 1 -10.023974795229869 4.258524098795468 -6.088048410040601 0 0 0
511 1 -7.199011420201239 4.277040297640794 -6.109142196356512 0 0 0
193 1 -4.307013073490072 1.4290969526101898 -2.034994003390611 0 0 0
195 1 -1.4350743752871453 1.4350743752871449 -2.029501643144977 0 0 0
213 1 -4.288338900945501 4.2883389009455 -2.041246110175026 0 0 0
215 1 -1.4290969526101907 4.3070130734900705 -2.0349940033906107 0 0 0
365 1 -5.744068500707153 2.855026543467602 -4.072080397142534 0 0 0
367 1 -2.8705723435691755 2.870572343569175 -4.059602337598332 0 0 0
383 1 -5.714892780725736 5.7148927807257355 -4.07089089625797 0 0 0
385 1 -2.855026543467603 5.744068500707152 -4.072080397142535 0 0 0
497 1 -4.323916642431166 1.4348746853277892 -6.080478414402883 0 0 0
499 1 -1.4433789674104895 1.4433789674104887 -6.064627029977359 0 0 0
513 1 -4.301466833744603 4.301466833744602 -6.083192731341513 0 0 0
515 1 -1.43487468532779 4.323916642431165 -6.080478414402883 0 0 0
197 1 1.4350743752871458 1.4350743752871447 -2.0295016431449775 0 0 0
199 1 4.307013073490072 1.4290969526101902 -2.0349940033906115 0 0 0
217 1 1.4290969526101909 4.3070130734900705 -2.034994003390611 0 0 0
219 1 4.288338900945501 4.288338900945499 -2.041246110175026 0 0 0
369 1 3.4442708337915125e-16 2.877916120804483 -4.056042294445185 0 0 0
371 1 2.870572343569176 2.8705723435691746 -4.059602337598332 0 0 0
373 1 5.744068500707153 2.855026543467602 -4.072080397142534 0 0 0
387 1 3.299723757394721e-16 5.7549854475115385 -4.069389233256589 0 0 0
389 1 2.8550265434676025 5.744068500707152 -4.072080397142534 0 0 0
391 1 5.7148927807257355 5.714892780725735 -4.07089089625797 0 0 0
501 1 1.4433789674104895 1.4433789674104882 -6.06462702997736 0 0 0
503 1 4.323916642431167 1.4348746853277887 -6.080478414402883 0 0 0
517 1 1.4348746853277896 4.323916642431166 -6.080478414402882 0 0 0
519 1 4.301466833744603 4.301466833744602 -6.083192731341512 0 0 0
201 1 7.17894318625808 1.4201518581844743 -2.0428611579700315 0 0 0
203 1 10.05784173558098 1.4182099827362682 -2.0661455944407483 0 0 0
205 1 12.865040878810188 1.4132902006976407 -2.0404640001035013 0 0 0
221 1 7.153711243166033 4.259970102782773 -2.0461839822721526 0 0 0
223 1 10.029459690810546 4.25374314420336 -2.0673167001958888 0 0 0
225 1 12.842634591314987 4.246027948085509 -2.0490328187640516 0 0 0
375 1 8.63367462860604 2.839185449891839 -4.0973225899042225 0 0 0
377 1 11.446149763661687 2.836349130591302 -4.076789282912848 0 0 0
393 1 8.603415075565357 5.679787759365588 -4.084048334380322 0 0 0
395 1 11.420311935243507 5.68846905535262 -4.053024967895676 0 0 0
505 1 7.221199550626764 1.4254903180663006 -6.114133038111367 0 0 0
507 1 10.046271902252988 1.4206122290684848 -6.09926244495339 0 0 0
521 1 7.199011420201239 4.277040297640793 -6.109142196356512 0 0 0
523 1 10.02397479522987 4.258524098795468 -6.088048410040602 0 0 0
227 1 -12.70872570792177 7.040297745101022 -1.9880878806617568 0 0 0
229 1 -9.971404586218336 7.120588248199587 -2.0158315635843547 0 0 0
231 1 -7.1018305561238515 7.101830556123852 -2.022882244107918 0 0 0
247 1 -9.93889162295459 9.93889162295459 -2.0202818502496944 0 0 0
249 1 -7.120588248199588 9.971404586218332 -2.0158315635843547 0 0 0
263 1 -7.040297745101024 12.70872570792177 -1.9880878806617583 0 0 0
397 1 -11.280302148888344 8.468721304086907 -4.008183849699917 0 0 0
399 1 -8.523922737783874 8.523922737783874 -4.032770047770444 0 0 0
415 1 -8.468721304086907 11.280302148888342 -4.008183849699917 0 0 0
525 1 -9.993216270811025 7.09544626835108 -6.078718850411144 0 0 0
527 1 -7.142087286373778 7.142087286373778 -6.092582564731853 0 0 0
541 1 -9.82013608474483 9.82013608474483 -5.983583428465439 0 0 0
543 1 -7.095446268351081 9.993216270811024 -6.078718850411143 0 0 0
233 1 -4.259970102782774 7.153711243166032 -2.046183982272153 0 0 0
235 1 -1.4201518581844759 7.178943186258079 -2.042861157970031 0 0 0
251 1 -4.253743144203361 10.029459690810546 -2.0673167001958883 0 0 0
253 1 -1.4182099827362686 10.05784173558098 -2.066145594440748 0 0 0
265 1 -4.246027948085509 12.842634591314987 -2.049032818764051 0 0 0
267 1 -1.4132902006976422 12.865040878810188 -2.0404640001035013 0 0 0
401 1 -5.67978775936559 8.603415075565355 -4.084048334380322 0 0 0
403 1 -2.83918544989184 8.633674628606038 -4.097322589904223 0 0 0
417 1 -5.68846905535262 11.420311935243506 -4.0530249678956745 0 0 0
419 1 -2.836349130591303 11.446149763661687 -4.076789282912848 0 0 0
529 1 -4.277040297640794 7.199011420201239 -6.109142196356513 0 0 0
531 1 -1.4254903180663017 7.221199550626763 -6.114133038111367 0 0 0
545 1 -4.258524098795468 10.023974795229869 -6.088048410040602 0 0 0
547 1 -1.4206122290684853 10.046271902252986 -6.09926244495339 0 0 0
237 1 1.4201518581844765 7.1789431862580795 -2.0428611579700306 0 0 0
239 1 4.259970102782774 7.153711243166032 -2.0461839822721526 0 0 0
255 1 1.4182099827362682 10.05784173558098 -2.0661455944407483 0 0 0
257 1 4.253743144203363 10.029459690810546 -2.0673167001958888 0 0 0
269 1 1.413290200697643 12.865040878810188 -2.040464000103501 0 0 0
271 1 4.246027948085509 12.842634591314985 -2.0490328187640507 0 0 0
405 1 -6.643296372017938e-16 8.646689868945229 -4.098185298385948 0 0 0
407 1 2.8391854498918403 8.633674628606038 -4.0973225899042225 0 0 0
409 1 5.67978775936559 8.603415075565355 -4.084048334380322 0 0 0
421 1 -7.03193895881186e-18 11.459105193330887 -4.07678723446706 0 0 0
423 1 2.8363491305913033 11.446149763661687 -4.076789282912848 0 0 0
425 1 5.688469055352621 11.420311935243506 -4.0530249678956745 0 0 0
533 1 1.4254903180663012 7.221199550626762 -6.114133038111367 0 0 0
535 1 4.277040297640794 7.199011420201237 -6.109142196356511 0 0 0
549 1 1.420612229068485 10.046271902252988 -6.099262444953391 0 0 0
551 1 4.258524098795469 10.023974795229869 -6.088048410040602 0 0 0
241 1 7.1018305561238515 7.101830556123851 -2.022882244107917 0 0 0
243 1 9.971404586218336 7.120588248199588 -2.015831563584355 0 0 0
245 1 12.708725707921769 7.0402977451010225 -1.9880878806617568 0 0 0
259 1 7.120588248199587 9.971404586218334 -2.0158315635843547 0 0 0
261 1 9.93889162295459 9.938891622954587 -2.020281850249694 0 0 0
273 1 7.040297745101023 12.708725707921769 -1.988087880661757 0 0 0
411 1 8.523922737783874 8.523922737783874 -4.032770047770445 0 0 0
413 1 11.280302148888342 8.468721304086907 -4.0081838496999165 0 0 0
427 1 8.468721304086907 11.280302148888342 -4.008183849699918 0 0 0
537 1 7.142087286373779 7.142087286373778 -6.092582564731852 0 0 0
539 1 9.993216270811024 7.09544626835108 -6.078718850411144 0 0 0
553 1 7.09544626835108 9.993216270811024 -6.078718850411144 0 0 0
555 1 9.82013608474483 9.820136084744828 -5.983583428465439 0 0 0
1 1 -5.589103665210475 -14.051168504391091 -1.642887297509712e-16 0 0 0
2 1 -2.81814649977844 -14.146070176711266 -1.615148233091222e-16 0 0 0
3 1 -2.0821013014308912e-16 -14.153030596357226 2.020471613484125e-18 0 0 0
4 1 2.81814649977844 -14.146070176711268 1.270203510816616e-16 0 0 0
5 1 5.589103665210476 -14.051168504391091 -3.3235763010137964e-16 0 0 0
6 1 -8.510336626136795 -11.367446619808502 1.8649948902363935e-16 0 0 0
13 1 -11.3674466198085 -8.510336626136795 3.500566388687642e-16 0 0 0
14 1 -8.566731230251172 -8.566731230251174 1.1699262854369806e-16 0 0 0
98 1 -7.040297745101023 -12.708725707921772 1.9880878806617575 0 0 0
110 1 -9.93889162295459 -9.93889162295459 2.0202818502496935 0 0 0
112 1 -7.120588248199587 -9.971404586218336 2.0158315635843542 0 0 0
126 1 -12.70872570792177 -7.040297745101023 1.988087880661757 0 0 0
128 1 -9.971404586218336 -7.120588248199589 2.0158315635843542 0 0 0
