LAMMPS data file via write_data, version 29 Sep 2021, timestep = 36

1086 atoms
1 atom types

-40 40 xlo xhi
-40 40 ylo yhi
-40 40 zlo zhi

Masses

1 196.96655

Pair Coeffs # smatb/single

1 2.88 10.35 4.178 0.21 1.818 4.07294 4.98831

Atoms # atomic

160 1 -1.4467943995499217 -5.966147850640379 -10.100110368033903 0 0 0
161 1 -1.4379834122109285 -5.987252239526138 -7.273106469699662 0 0 0
256 1 -6.121227449834905 -0.4676588825791324 -10.100110403425832 0 0 0
257 1 -6.138576199909666 -0.48255999572974817 -7.273106524906008 0 0 0
264 1 -5.227072895507253 -3.2196029491105933 -10.100110407535572 0 0 0
265 1 -5.2498671157745385 -3.2177446904289435 -7.273106431147106 0 0 0
405 1 -6.664501602473758 -5.201024832242168 -8.662640115372229 0 0 0
22 1 1.4216710717672842 -1.9567734038342375 -12.897749966562715 0 0 0
23 1 1.446699117773402 -1.991221431330279 -10.122712635260347 0 0 0
24 1 1.4399841574141163 -1.9819788536154788 -7.231553971035119 0 0 0
80 1 2.857534250124976 -3.9330775065681545 -11.460236195751786 0 0 0
81 1 2.8804566876816433 -3.9646273202631797 -8.689326581270517 0 0 0
89 1 3.7845756752060464 -1.229693155132115 -11.53034002555395 0 0 0
90 1 3.8061350942625083 -1.2366981124286223 -8.708661333556016 0 0 0
168 1 1.446768773595253 -5.966153667752021 -10.100110415418527 0 0 0
169 1 1.4379580422748521 -5.987258033626891 -7.273106452628206 0 0 0
176 1 4.293053015427713 -5.9089071016464905 -10.023577995905455 0 0 0
177 1 4.315871487576664 -5.940313848777558 -7.248019244890344 0 0 0
184 1 5.227058272822397 -3.2196241419265412 -10.100110510894245 0 0 0
185 1 5.249852618391041 -3.2177660093794103 -7.273106553478363 0 0 0
192 1 6.121223827593059 -0.46768413900376077 -10.10011059192678 0 0 0
193 1 6.138572688286913 -0.48258524591044955 -7.27310663864256 0 0 0
307 1 6.66447958409651 -5.20105158051017 -8.662640160213188 0 0 0
314 1 7.568345848216767 -2.4591225035216593 -8.668872510533438 0 0 0
454 1 9.004517190745078 -4.441724305971764 -7.232822629663315 0 0 0
460 1 9.89558007290241 -1.6993327473053652 -7.232822667622435 0 0 0
248 1 -6.946321847376798 2.257011866284126 -10.023577947528116 0 0 0
249 1 -6.983242635020246 2.269008465135659 -7.2480192711406195 0 0 0
377 1 -7.005912284924565 4.731112197197959 -8.662640105624563 0 0 0
384 1 -9.269059997593157 3.0117212843424856 -8.582861214493514 0 0 0
391 1 -8.448779146490214 0.29045575907211213 -8.662640170490127 0 0 0
526 1 -9.329790212701536 5.482152007716422 -7.221874444387821 0 0 0
532 1 -11.590511133042266 3.766012669177 -7.143365101569318 0 0 0
538 1 -10.770282438138425 1.0488040185873297 -7.221874532902669 0 0 0
42 1 3.835583461179888e-06 2.418698609179574 -12.897750082591974 0 0 0
43 1 4.025786884395204e-06 2.4612788619426924 -10.12271269694867 0 0 0
44 1 4.085143805131734e-06 2.4498546419804605 -7.231554058333608 0 0 0
52 1 -2.3003198116273182 0.7474228754266826 -12.897750005378322 0 0 0
53 1 -2.3408158025191463 0.7605810488291792 -10.122712608664177 0 0 0
54 1 -2.3299505788410033 0.7570508344496234 -7.231553969471428 0 0 0
125 1 -2.33899301743989 3.2193590719549974 -11.53034001461014 0 0 0
126 1 -2.352317239446822 3.237698704898066 -8.708661259986025 0 0 0
134 1 -4.623599751872501 1.5023078692059344 -11.46023620815912 0 0 0
135 1 -4.66068876061919 1.514359086240959 -8.689326552005303 0 0 0
232 1 -2.3363333063321536 5.677117232404223 -10.100110512093988 0 0 0
233 1 -2.3558661184252907 5.689012346357858 -7.273106598621888 0 0 0
240 1 -4.6772783419815305 3.9763285640366393 -10.100110439416989 0 0 0
241 1 -4.682554868881378 3.9985814773197315 -7.273106513548479 0 0 0
370 1 -4.677485889433201 6.438033345125114 -8.668872453760509 0 0 0
32 1 2.300320666618386 0.74741342689169 -12.897750085358771 0 0 0
33 1 2.340816904467069 0.7605714222238988 -10.122712733866159 0 0 0
34 1 2.329951804334447 0.7570412344378595 -7.231554062734416 0 0 0
98 1 4.623603842510868 1.502288711520783 -11.460236406010663 0 0 0
99 1 4.660693069717586 1.514339768549246 -8.6893267528199 0 0 0
107 1 2.339004053271709 3.2193493764002925 -11.530340150333794 0 0 0
108 1 2.352328566593713 3.2376889134669797 -8.70866143121885 0 0 0
116 1 8.885136162253517e-06 4.861541536119627 -11.460236367263594 0 0 0
117 1 9.088125291584359e-06 4.900539442247369 -8.68932671737461 0 0 0
208 1 4.6772927264244215 3.9763090566893515 -10.10011074951176 0 0 0
209 1 4.682569546978225 3.9985618788419997 -7.273106793100256 0 0 0
216 1 2.336354590426516 5.677107475576368 -10.100110729887643 0 0 0
217 1 2.3558877285635815 5.689002438724639 -7.273106773632759 0 0 0
342 1 4.677510574483025 6.43801363751771 -8.668872806608423 0 0 0
200 1 6.946329344061231 2.256982887602624 -10.023578219173658 0 0 0
201 1 6.983250380533346 2.2689793073930464 -7.248019501607343 0 0 0
321 1 8.448778952796383 0.2904206632968235 -8.662640300461455 0 0 0
328 1 9.269070885545233 3.011682390598524 -8.582861424833204 0 0 0
335 1 7.005930075759837 4.731082746652164 -8.662640489905368 0 0 0
466 1 10.770285669672942 1.0487590259583708 -7.221874656411549 0 0 0
472 1 11.5905254092308 3.765963874346314 -7.143365305124955 0 0 0
478 1 9.32981134190031 5.482112587522241 -7.2218748092145475 0 0 0
520 1 -7.006850512907915 7.191265291244933 -7.232822566963693 0 0 0
363 1 -2.3345768646901592 8.125020980768157 -8.662640233551395 0 0 0
508 1 -2.3307292220613993 10.567244536574467 -7.22187460350094 0 0 0
514 1 -4.674027809096062 8.886152565801192 -7.232822625098256 0 0 0
224 1 1.4023565260659245e-05 7.303798087291593 -10.023578164858405 0 0 0
225 1 1.424884406380218e-05 7.342619181392228 -7.248019457145884 0 0 0
349 1 2.334608554370576 8.125011107065681 -8.662640451232228 0 0 0
356 1 1.931750351742562e-05 9.746071540055208 -8.582861369741787 0 0 0
490 1 4.674062959625813 8.886132645708544 -7.23282293588864 0 0 0
496 1 2.3307716159974246 10.567234541254756 -7.221874768427471 0 0 0
502 1 2.478851329813327e-05 12.18699180464419 -7.1433652496405875 0 0 0
484 1 7.006878582787625 7.191235577495142 -7.232822955198194 0 0 0
1050 1 -13.754336882715954 -14.986636027816258 -1.4101485806815826 0 0 0
712 1 -10.032816269261442 -13.808928457190902 -4.267309052244743 0 0 0
713 1 -10.05824450420023 -13.843927252025175 -1.444068361817526 0 0 0
716 1 -7.200046248277476 -13.849058870414812 -4.345400235806631 0 0 0
717 1 -7.179317737045912 -13.884992533271339 -1.4749468099103922 0 0 0
852 1 -11.441703613633111 -15.748087168574374 -2.7759864505935745 0 0 0
855 1 -8.64376256182732 -15.804897642833359 -2.9121033939375245 0 0 0
972 1 -10.002885563121904 -17.712236752509273 -1.4101485713200907 0 0 0
974 1 -7.167931136030498 -17.741941493999807 -1.5308444374827206 0 0 0
720 1 -4.317556501696954 -13.86207034617988 -4.360238009108727 0 0 0
721 1 -4.309405358154856 -13.905642869580346 -1.4739070562363759 0 0 0
724 1 -1.4393269126118238 -13.872048660564536 -4.364164379879485 0 0 0
725 1 -1.4365011150748574 -13.915078326291567 -1.4753709172271836 0 0 0
858 1 -5.7464356972857615 -15.799879182297774 -2.934797821569613 0 0 0
861 1 -2.873715583815612 -15.814488189842626 -2.934964111250127 0 0 0
864 1 -3.083989278523464e-05 -15.819174619462537 -2.9343121212459753 0 0 0
976 1 -4.301942766218526 -17.76008326738825 -1.518018842661802 0 0 0
978 1 -1.4349322036365797 -17.770204849619738 -1.5157853427815444 0 0 0
728 1 1.4392722944444407 -13.872054149523022 -4.364164465367185 0 0 0
729 1 1.436446571446387 -13.915083788435501 -1.4753709094494019 0 0 0
732 1 4.317502029971715 -13.862086905483931 -4.360238131936884 0 0 0
733 1 4.309350960218079 -13.90565933940605 -1.4739071271562332 0 0 0
867 1 2.873653914088508 -15.814499062156669 -2.9349641803804642 0 0 0
870 1 5.746374146860326 -15.79990104455318 -2.9347979191986826 0 0 0
980 1 1.434863434695567 -17.770210264352343 -1.5157853101145524 0 0 0
982 1 4.301873923088941 -17.760099502109092 -1.5180188607001812 0 0 0
736 1 7.199992033736701 -13.849086584191967 -4.345400425678299 0 0 0
737 1 7.179263522733232 -13.885020145782976 -1.474946868878583 0 0 0
740 1 10.032762608336114 -13.80896718464202 -4.267309058017667 0 0 0
741 1 10.058190681660575 -13.843966261582016 -1.4440684394259196 0 0 0
873 1 8.643701092694734 -15.80493078370711 -2.9121035571518323 0 0 0
876 1 11.441642541598972 -15.748131393869478 -2.775986511352925 0 0 0
984 1 7.167862276730665 -17.74196877562646 -1.530844518370509 0 0 0
986 1 10.002816890538705 -17.712275099852434 -1.4101487175521323 0 0 0
988 1 13.75427904055652 -14.986689905829413 -1.4101485898329216 0 0 0
963 1 -14.152475524347976 -7.619954146331353 -2.934964190488032 0 0 0
1044 1 -16.45707796249517 -6.855930167993309 -1.515785403418152 0 0 0
1046 1 -15.561507775357363 -9.579495259390834 -1.5180188879644019 0 0 0
1048 1 -14.65862596997317 -12.29960964526564 -1.5308444170782793 0 0 0
413 1 -7.187691016926983 -9.892966094777469 -4.355177269827757 0 0 0
414 1 -7.185026367186126 -9.889298460092212 -1.4468851854729754 0 0 0
557 1 -8.121641544442742 -7.17421880453908 -4.37951945976134 0 0 0
558 1 -8.108365381482407 -7.1701295968946175 -1.4554579985911578 0 0 0
562 1 -8.597222310310864 -11.833011252589381 -5.705709885457296 0 0 0
563 1 -8.624223424583608 -11.870174972091615 -2.9063856597682203 0 0 0
707 1 -9.52439252334105 -9.154237137900113 -5.782285119441468 0 0 0
708 1 -9.555284837649422 -9.149762738489233 -2.92752696848809 0 0 0
844 1 -11.849447643464178 -8.389807545721833 -4.360238052309337 0 0 0
845 1 -11.893406381745852 -8.39551988791183 -1.4739070986597993 0 0 0
848 1 -10.946345800525654 -11.127201174492125 -4.345400274964177 0 0 0
849 1 -10.986926177758704 -11.118591139108633 -1.474946801336258 0 0 0
966 1 -13.250873235314403 -10.347562562168035 -2.934797835180651 0 0 0
969 1 -12.36033409574404 -13.104638719935462 -2.9121034580444634 0 0 0
273 1 -5.751682353543414 -7.916478077031639 -5.802369045792437 0 0 0
274 1 -5.749008868814737 -7.912798226708854 -2.8966244803329952 0 0 0
280 1 -2.8761193517646277 -7.9657226863697455 -5.828783441427589 0 0 0
281 1 -2.8767009309339193 -7.948675061642723 -2.90916351523056 0 0 0
287 1 -1.6342153589838334e-05 -7.977246202139794 -5.834855754163493 0 0 0
288 1 -1.626464190906622e-05 -7.958883339028121 -2.9114186261108705 0 0 0
419 1 -4.313402587073274 -9.941078320795006 -4.379519508461575 0 0 0
420 1 -4.313615888702134 -9.927188349313509 -1.4554579596008022 0 0 0
425 1 -1.4387478243403276 -9.957471601127448 -4.387432045514919 0 0 0
426 1 -1.4382745635087102 -9.94258295107461 -1.4575710959175858 0 0 0
567 1 -5.7630457625731575 -11.887027256034884 -5.782285054717523 0 0 0
568 1 -5.749244263732759 -11.915025010717404 -2.9275270024325324 0 0 0
572 1 -2.8814961014751366 -11.904332317523703 -5.794392197930446 0 0 0
573 1 -2.8757303731876145 -11.93332537848441 -2.9335588672120827 0 0 0
577 1 -2.3768667194146838e-05 -11.910498141913758 -5.798741852297693 0 0 0
578 1 -2.368026577875875e-05 -11.939214862988283 -2.935538165821378 0 0 0
294 1 2.876086652887233 -7.965734074507771 -5.828783476135262 0 0 0
295 1 2.876668539755804 -7.948686422918928 -2.9091635438112484 0 0 0
301 1 5.751650155699986 -7.916500775349796 -5.802369128779417 0 0 0
302 1 5.748976743603093 -7.912820987561297 -2.896624560723752 0 0 0
431 1 1.4387078339059916 -9.95747720850431 -4.387432162525536 0 0 0
432 1 1.4382347002083467 -9.942588549139316 -1.4575711100477065 0 0 0
437 1 4.313362745896489 -9.941095197549007 -4.3795195725277924 0 0 0
438 1 4.3135762326491776 -9.927205206709923 -1.4554580218509867 0 0 0
582 1 2.8814486482966495 -11.90434341519578 -5.794392325347739 0 0 0
583 1 2.8756831917092773 -11.933336467592225 -2.933558939893459 0 0 0
587 1 5.762998658845791 -11.88704961191015 -5.7822852644705245 0 0 0
588 1 5.749197253347278 -11.915047284383123 -2.9275270822998576 0 0 0
443 1 7.187651640857325 -9.892994172931191 -4.355177356859462 0 0 0
444 1 7.184987049027562 -9.88932661245344 -1.446885215109375 0 0 0
449 1 8.121612437132114 -7.174251145754829 -4.379519576395604 0 0 0
450 1 8.108336376092273 -7.170161851656171 -1.455458038536384 0 0 0
592 1 8.5971758515358 -11.833044610475719 -5.70570998883854 0 0 0
593 1 8.624176862869515 -11.870208493525727 -2.906385706741242 0 0 0
597 1 9.524356234033908 -9.154274629947045 -5.782285125967112 0 0 0
598 1 9.555248521388338 -9.14980045243432 -2.927527068679958 0 0 0
744 1 10.94630245690831 -11.127244027529938 -4.345400255110176 0 0 0
745 1 10.986882689271049 -11.118634331337496 -1.4749468457173918 0 0 0
748 1 11.849414905097571 -8.389854749945115 -4.360237866436953 0 0 0
749 1 11.8933733860013 -8.39556722843211 -1.4739071432803625 0 0 0
879 1 12.360283470706127 -13.104686930921865 -2.9121033343368805 0 0 0
882 1 13.250833394052549 -10.347615180801695 -2.9347975468315957 0 0 0
885 1 14.15244630814612 -7.620011049610214 -2.934963811139053 0 0 0
990 1 14.658578851375152 -12.299667681592942 -1.5308440274444657 0 0 0
992 1 15.561471437070349 -9.579557474049421 -1.5180183042617883 0 0 0
994 1 16.457052264190928 -6.855996829659033 -1.5157847510522071 0 0 0
832 1 -14.517810023555535 -0.1773729117705692 -4.360238133161023 0 0 0
833 1 -14.556731141275119 -0.19858952344950137 -1.4739071146788805 0 0 0
957 1 -15.928498642204465 -2.15387701171688 -2.934964193574287 0 0 0
960 1 -15.044938933706542 -4.8883620185901835 -2.934312186316089 0 0 0
1040 1 -18.22021574238015 -1.3967734563887544 -1.518018951088432 0 0 0
1042 1 -17.34388770404092 -4.1265903682699 -1.5157852858266065 0 0 0
399 1 -7.586816803583399 -2.465089307937958 -5.834855826676229 0 0 0
400 1 -7.569352714338314 -2.4594147905793804 -2.9114186343803032 0 0 0
545 1 -9.914715586290436 -1.708696741174662 -4.387432103601711 0 0 0
546 1 -9.900409333414228 -1.7045460150244987 -1.4575711267925255 0 0 0
551 1 -9.0255385051947 -4.445321850273517 -4.387432115252579 0 0 0
552 1 -9.011524845437453 -4.440270843907008 -1.4575711077742521 0 0 0
692 1 -12.212123589441838 -0.9381741108764141 -5.7943922946882545 0 0 0
693 1 -12.237915988384104 -0.9526167418025392 -2.9335589731088034 0 0 0
697 1 -11.32756421274682 -3.6805228571136213 -5.798741915584459 0 0 0
698 1 -11.354875499966573 -3.6893966109177816 -2.9355381514683065 0 0 0
702 1 -10.431287296297526 -6.419064243062024 -5.794392221651197 0 0 0
703 1 -10.460642985564018 -6.4225400488057485 -2.9335588993083404 0 0 0
836 1 -13.637878557663958 -2.917815702488874 -4.364164487375842 0 0 0
837 1 -13.677929053789683 -2.9337999639075 -1.4753709269098734 0 0 0
840 1 -12.748348317783709 -5.6555282529167075 -4.364164457085843 0 0 0
841 1 -12.79014524176583 -5.6661374721331805 -1.4753709052505934 0 0 0
4 1 -8.809726004178843e-07 -1.0417393997115725e-06 -5.784440524710327 0 0 0
5 1 -8.352523402447136e-07 -1.005093281805613e-06 -2.8946151511970633 0 0 0
15 1 -1.4401250756479147 -1.982153511093622 -4.346155309089242 0 0 0
16 1 -1.4396667061642014 -1.9815226269863868 -1.4493037303920406 0 0 0
64 1 -2.8761372824443567 -3.9586463682944877 -5.791435133226997 0 0 0
65 1 -2.877349222735247 -3.9603144912433232 -2.9008669722351055 0 0 0
73 1 -8.781484556838303e-06 -3.9830576194485285 -5.8020114501807765 0 0 0
74 1 -8.704888920336059e-06 -3.9782475393768943 -2.9034317380978476 0 0 0
145 1 -3.7881153018476628 -1.2308253032348595 -5.802011470166005 0 0 0
146 1 -3.783540616639844 -1.2293388548871966 -2.90343172996204 0 0 0
154 1 -4.312615548420645 -5.935780745346288 -4.345555242370628 0 0 0
155 1 -4.314374054416798 -5.9382011671387 -1.4513255818196527 0 0 0
162 1 -1.4387531842270962 -5.9684237237012905 -4.35861626186622 0 0 0
163 1 -1.4387947834467039 -5.964402191516427 -1.4542028720989055 0 0 0
258 1 -6.12090713485812 -0.4760093315264263 -4.358616309123866 0 0 0
259 1 -6.11709525419682 -0.4747269562197676 -1.4542028854545683 0 0 0
266 1 -5.231722132037832 -3.212658625806124 -4.358616310811071 0 0 0
267 1 -5.227884532458511 -3.2114554924623038 -1.4542028826032871 0 0 0
406 1 -6.68710375789439 -5.196868463484059 -5.828783373317617 0 0 0
407 1 -6.670710679733909 -5.192153804010675 -2.9091635334097283 0 0 0
25 1 1.4401154103685605 -1.9821593414796859 -4.34615533724772 0 0 0
26 1 1.4396571086810894 -1.9815284399229514 -1.4493037402326991 0 0 0
82 1 2.8761198580723644 -3.9586579693985637 -5.791435173404552 0 0 0
83 1 2.877331947654689 -3.9603260773212474 -2.9008669699145297 0 0 0
91 1 3.788108632628482 -1.2308407844499298 -5.802011538152173 0 0 0
92 1 3.7835340900389203 -1.2293543265423703 -2.9034317603443194 0 0 0
170 1 1.438728114600145 -5.968429485132345 -4.358616304950167 0 0 0
171 1 1.4387698489311869 -5.964407903598304 -1.4542028865446326 0 0 0
178 1 4.312590662544835 -5.9357979387552104 -4.3455552897974465 0 0 0
179 1 4.3143492978930595 -5.938218351121569 -1.4513255938037484 0 0 0
186 1 5.231707857635667 -3.2126798177714457 -4.3586163306227155 0 0 0
187 1 5.227870350617401 -3.211476678399497 -1.4542028845194581 0 0 0
194 1 6.120903742066705 -0.47603453640296517 -4.358616393563457 0 0 0
195 1 6.117091969059487 -0.47475213547121364 -1.4542029114588744 0 0 0
308 1 6.687081875487716 -5.196895361970132 -5.82878349418108 0 0 0
309 1 6.670688962191009 -5.192180562254323 -2.9091635735125365 0 0 0
315 1 7.586805687816914 -2.465120244955775 -5.834855902289946 0 0 0
316 1 7.56934169303589 -2.4594456967360965 -2.911418679428325 0 0 0
455 1 9.025520019782503 -4.445358298136011 -4.387432189698842 0 0 0
456 1 9.01150637233294 -4.4403072840192195 -1.4575711389951922 0 0 0
461 1 9.914707823239377 -1.708737535308961 -4.387432219846001 0 0 0
462 1 9.90040167927232 -1.7045866426372145 -1.4575711473312207 0 0 0
602 1 10.431261598775206 -6.419106148828532 -5.794392161129424 0 0 0
603 1 10.46061724608888 -6.422581969503068 -2.9335589486168305 0 0 0
607 1 11.327549192186536 -3.6805691179281657 -5.798741816111444 0 0 0
608 1 11.354860343619631 -3.689442848107526 -2.93553823472748 0 0 0
612 1 12.21211941108735 -0.9382247212772326 -5.794392245084675 0 0 0
613 1 12.237911730400262 -0.9526672419144564 -2.933558988694572 0 0 0
752 1 12.748326205892024 -5.655579871832961 -4.364164255799814 0 0 0
753 1 12.79012283936003 -5.666189141193842 -1.475370972861812 0 0 0
756 1 13.637867147342003 -2.9178717386426127 -4.364164304729027 0 0 0
757 1 13.67791736896703 -2.9338558898178944 -1.4753709750687323 0 0 0
760 1 14.517809339538836 -0.17743317455105384 -4.360238008408116 0 0 0
761 1 14.556730274035749 -0.19864974115561534 -1.4739071582455092 0 0 0
888 1 15.044920358617759 -4.888423363001161 -2.9343118255730776 0 0 0
891 1 15.928490708960485 -2.153942581668426 -2.934963929542959 0 0 0
996 1 17.343872586555214 -4.126661325958068 -1.515784819471836 0 0 0
998 1 18.220211230974005 -1.3968484261750957 -1.5180185034892426 0 0 0
682 1 -13.910549232902252 4.51984494886327 -5.705709953673256 0 0 0
683 1 -13.954237867235904 4.534040388763325 -2.906385710100586 0 0 0
824 1 -16.233380877794414 5.274584771974077 -4.267309034377707 0 0 0
825 1 -16.27452460807041 5.287953151230377 -1.4440684402949882 0 0 0
828 1 -15.396173388691437 2.5680589071954407 -4.3454004154073065 0 0 0
829 1 -15.423942892835537 2.537240923109503 -1.4749468298604067 0 0 0
948 1 -18.51300050653047 6.015283672661834 -2.7759864944276766 0 0 0
951 1 -17.702419206384526 3.3367279663716327 -2.9121035280079686 0 0 0
954 1 -16.802323454553804 0.5827569069579769 -2.9347979058917097 0 0 0
1036 1 -19.936398537231685 4.039931026975117 -1.4101486876570708 0 0 0
1038 1 -19.088600591130856 1.3345497630389043 -1.5308445071539827 0 0 0
250 1 -6.977933976532384 2.2672836830432 -4.345555282104748 0 0 0
251 1 -6.98077934293303 2.268208284340594 -1.451325590572951 0 0 0
378 1 -7.0089438624798746 4.753892624822539 -5.828783454250515 0 0 0
379 1 -6.999394196361403 4.739758952507436 -2.909163566482147 0 0 0
385 1 -9.306384973696916 3.0238491813978574 -5.802369068422597 0 0 0
386 1 -9.3020591394521 3.0224437312394694 -2.896624560291106 0 0 0
392 1 -8.46462182529369 0.27380841499089364 -5.828783441652931 0 0 0
393 1 -8.448588296340045 0.2796297163611229 -2.909163545383999 0 0 0
527 1 -9.33281218660986 5.5071851668896725 -4.379519511896035 0 0 0
528 1 -9.324820553556405 5.495822537977972 -1.4554580074973633 0 0 0
533 1 -11.629887717275892 3.7788071232903837 -4.355177353835059 0 0 0
534 1 -11.625576241259836 3.7774062635142687 -1.4468851950879869 0 0 0
539 1 -10.78744144353302 1.030328409154525 -4.379519591446652 0 0 0
540 1 -10.77429718278618 1.034823654830793 -1.4554580282480092 0 0 0
677 1 -11.649395179705706 6.229422272729478 -5.7822850784398 0 0 0
678 1 -11.6546861124103 6.260185217133914 -2.9275270418800585 0 0 0
687 1 -13.086113051905846 1.8076904468809252 -5.782285250770119 0 0 0
688 1 -13.108475588742964 1.7859128353274045 -2.9275270888333442 0 0 0
45 1 4.1535975989956105e-06 2.450077901440245 -4.346155367936392 0 0 0
46 1 4.181107428678703e-06 2.4492981586035114 -1.4493037412724041 0 0 0
55 1 -2.3301627969045087 0.7571198906437342 -4.346155329506654 0 0 0
56 1 -2.329421150372992 0.7568789530753702 -1.4493037404406643 0 0 0
127 1 -2.3411761499980943 3.2223644388185866 -5.802011505908111 0 0 0
128 1 -2.3383488176854352 3.2184730868929265 -2.9034317492915362 0 0 0
136 1 -4.6536712982927355 1.5120791141298515 -5.791435189712707 0 0 0
137 1 -4.655632283339948 1.5127163788001208 -2.900866974820451 0 0 0
234 1 -2.3441760527166147 5.6742324373122885 -4.3586163555734645 0 0 0
235 1 -2.3417785187226543 5.671003493841388 -1.4542028938368732 0 0 0
242 1 -4.672110607921188 3.9828964584376036 -4.358616311862878 0 0 0
243 1 -4.66978049159561 3.979618574207516 -1.4542028921274184 0 0 0
371 1 -4.688894412261187 6.453736354013948 -5.834855839004578 0 0 0
372 1 -4.678100957660652 6.438880596523352 -2.911418660306144 0 0 0
35 1 2.3301641348174944 0.7571102639239269 -4.346155381265345 0 0 0
36 1 2.329422536434691 0.7568693151450667 -1.4493037380760256 0 0 0
100 1 4.653675807596428 1.512059806634223 -5.791435328981072 0 0 0
101 1 4.655636916729465 1.5126970390658219 -2.9008670551329927 0 0 0
109 1 2.3411875593381732 3.2223546890842396 -5.8020116385653715 0 0 0
110 1 2.3383603204892176 3.2184633301857692 -2.9034318127609717 0 0 0
118 1 9.167503133400494e-06 4.893161051987489 -5.791435294504982 0 0 0
119 1 9.245749105235003e-06 4.89522308678239 -2.900867039926091 0 0 0
210 1 4.672125351152965 3.9828768289801246 -4.358616505088699 0 0 0
211 1 4.669795283863333 3.9795988952369767 -1.4542029521920963 0 0 0
218 1 2.3441977571308126 5.674222499842025 -4.358616495058121 0 0 0
219 1 2.341800292167258 5.670993544729653 -1.454202948378658 0 0 0
343 1 4.688919399018739 6.453716433182513 -5.834856133884444 0 0 0
344 1 4.678126008685096 6.438860642771142 -2.911418807222746 0 0 0
202 1 6.977941763247308 2.2672545234822237 -4.345555452358003 0 0 0
203 1 6.980787199265863 2.2681790894980414 -1.4513256492942055 0 0 0
322 1 8.464621633680377 0.27377328117669625 -5.828783622674474 0 0 0
323 1 8.44858825161159 0.27959470434528116 -2.9091636259919817 0 0 0
329 1 9.306396068162938 3.0238101183808745 -5.802369360686882 0 0 0
330 1 9.302070319197929 3.02240467960636 -2.8966246806389524 0 0 0
336 1 7.008961913272549 4.753863039243607 -5.8287837822087765 0 0 0
337 1 6.999412242283079 4.739729354373063 -2.909163717595809 0 0 0
467 1 10.7874447098945 1.0302834684989728 -4.379519692453953 0 0 0
468 1 10.774300558285768 1.0347788079889892 -1.455458061096074 0 0 0
473 1 11.629902160258226 3.7787581705863302 -4.3551775304570235 0 0 0
474 1 11.625590738508219 3.7773573483862206 -1.4468852830056664 0 0 0
479 1 9.332833557627099 5.507145605220378 -4.3795198148462315 0 0 0
480 1 9.32484192309674 5.495782951364997 -1.4554581094048156 0 0 0
617 1 13.08611976616706 1.8076356491566214 -5.782285298830435 0 0 0
618 1 13.10848226005308 1.7858581139446694 -2.9275271651062313 0 0 0
627 1 11.649419619212216 6.229372995535942 -5.782285385951299 0 0 0
