# LAMMPS data file made with a very cool script by Daniele Rapetti
309 atoms
1 atom types
-40 40 xlo xhi
-40 40 ylo yhi
-40 40 zlo zhi

Masses

1 196.96655  # Au

Atoms  # atomic

1 1 9.7754575e-17 1.26472008e-16 -5.74872764e-17
2 1 2.44987433 1.5141056 -5.74872764e-17
3 1 2.44987433 -1.5141056 -5.74872764e-17
4 1 -2.44987433 1.5141056 -5.74872764e-17
5 1 -2.44987433 -1.5141056 -5.74872764e-17
6 1 1.5141056 1.26472008e-16 2.44987433
7 1 -1.5141056 1.26472008e-16 2.44987433
8 1 1.5141056 1.26472008e-16 -2.44987433
9 1 -1.5141056 1.26472008e-16 -2.44987433
10 1 9.7754575e-17 2.44987433 1.5141056
11 1 9.7754575e-17 2.44987433 -1.5141056
12 1 9.7754575e-17 -2.44987433 1.5141056
13 1 9.7754575e-17 -2.44987433 -1.5141056
14 1 4.89974866 3.02821121 -5.74872764e-17
15 1 4.89974866 -3.02821121 -5.74872764e-17
16 1 -4.89974866 3.02821121 -5.74872764e-17
17 1 -4.89974866 -3.02821121 -5.74872764e-17
18 1 3.02821121 1.26472008e-16 4.89974866
19 1 -3.02821121 1.26472008e-16 4.89974866
20 1 3.02821121 1.26472008e-16 -4.89974866
21 1 -3.02821121 1.26472008e-16 -4.89974866
22 1 9.7754575e-17 4.89974866 3.02821121
23 1 9.7754575e-17 4.89974866 -3.02821121
24 1 9.7754575e-17 -4.89974866 3.02821121
25 1 9.7754575e-17 -4.89974866 -3.02821121
26 1 4.89974866 1.26472008e-16 -5.74872764e-17
27 1 3.96397993 1.5141056 2.44987433
28 1 3.96397993 -1.5141056 2.44987433
29 1 3.96397993 1.5141056 -2.44987433
30 1 3.96397993 -1.5141056 -2.44987433
31 1 2.44987433 3.96397993 1.5141056
32 1 1.5141056 2.44987433 3.96397993
33 1 2.44987433 3.96397993 -1.5141056
34 1 1.5141056 2.44987433 -3.96397993
35 1 9.7754575e-17 4.89974866 -5.74872764e-17
36 1 2.44987433 -3.96397993 1.5141056
37 1 1.5141056 -2.44987433 3.96397993
38 1 2.44987433 -3.96397993 -1.5141056
39 1 1.5141056 -2.44987433 -3.96397993
40 1 9.7754575e-17 -4.89974866 -5.74872764e-17
41 1 -4.89974866 1.26472008e-16 -5.74872764e-17
42 1 -3.96397993 1.5141056 2.44987433
43 1 -3.96397993 -1.5141056 2.44987433
44 1 -3.96397993 1.5141056 -2.44987433
45 1 -3.96397993 -1.5141056 -2.44987433
46 1 -2.44987433 3.96397993 1.5141056
47 1 -1.5141056 2.44987433 3.96397993
48 1 -2.44987433 3.96397993 -1.5141056
49 1 -1.5141056 2.44987433 -3.96397993
50 1 -2.44987433 -3.96397993 1.5141056
51 1 -1.5141056 -2.44987433 3.96397993
52 1 -2.44987433 -3.96397993 -1.5141056
53 1 -1.5141056 -2.44987433 -3.96397993
54 1 9.7754575e-17 1.26472008e-16 4.89974866
55 1 9.7754575e-17 1.26472008e-16 -4.89974866
56 1 7.34962298 4.54231681 -5.74872764e-17
57 1 7.34962298 -4.54231681 -5.74872764e-17
58 1 -7.34962298 4.54231681 -5.74872764e-17
59 1 -7.34962298 -4.54231681 -5.74872764e-17
60 1 4.54231681 1.26472008e-16 7.34962298
61 1 -4.54231681 1.26472008e-16 7.34962298
62 1 4.54231681 1.26472008e-16 -7.34962298
63 1 -4.54231681 1.26472008e-16 -7.34962298
64 1 9.7754575e-17 7.34962298 4.54231681
65 1 9.7754575e-17 7.34962298 -4.54231681
66 1 9.7754575e-17 -7.34962298 4.54231681
67 1 9.7754575e-17 -7.34962298 -4.54231681
68 1 7.34962298 1.5141056 -5.74872764e-17
69 1 7.34962298 -1.5141056 -5.74872764e-17
70 1 6.41385426 3.02821121 2.44987433
71 1 5.47808553 1.5141056 4.89974866
72 1 6.41385426 -3.02821121 2.44987433
73 1 5.47808553 -1.5141056 4.89974866
74 1 6.41385426 3.52565322e-16 2.44987433
75 1 6.41385426 3.02821121 -2.44987433
76 1 5.47808553 1.5141056 -4.89974866
77 1 6.41385426 -3.02821121 -2.44987433
78 1 5.47808553 -1.5141056 -4.89974866
79 1 6.41385426 3.52565322e-16 -2.44987433
80 1 4.89974866 5.47808553 1.5141056
81 1 2.44987433 6.41385426 3.02821121
82 1 3.02821121 2.44987433 6.41385426
83 1 1.5141056 4.89974866 5.47808553
84 1 3.96397993 3.96397993 3.96397993
85 1 4.89974866 5.47808553 -1.5141056
86 1 2.44987433 6.41385426 -3.02821121
87 1 3.02821121 2.44987433 -6.41385426
88 1 1.5141056 4.89974866 -5.47808553
89 1 3.96397993 3.96397993 -3.96397993
90 1 9.7754575e-17 7.34962298 1.5141056
91 1 9.7754575e-17 7.34962298 -1.5141056
92 1 2.44987433 6.41385426 -5.74872764e-17
93 1 4.89974866 -5.47808553 1.5141056
94 1 2.44987433 -6.41385426 3.02821121
95 1 3.02821121 -2.44987433 6.41385426
96 1 1.5141056 -4.89974866 5.47808553
97 1 3.96397993 -3.96397993 3.96397993
98 1 4.89974866 -5.47808553 -1.5141056
99 1 2.44987433 -6.41385426 -3.02821121
100 1 3.02821121 -2.44987433 -6.41385426
101 1 1.5141056 -4.89974866 -5.47808553
102 1 3.96397993 -3.96397993 -3.96397993
103 1 9.7754575e-17 -7.34962298 1.5141056
104 1 9.7754575e-17 -7.34962298 -1.5141056
105 1 2.44987433 -6.41385426 -5.74872764e-17
106 1 -7.34962298 1.5141056 -5.74872764e-17
107 1 -7.34962298 -1.5141056 -5.74872764e-17
108 1 -6.41385426 3.02821121 2.44987433
109 1 -5.47808553 1.5141056 4.89974866
110 1 -6.41385426 -3.02821121 2.44987433
111 1 -5.47808553 -1.5141056 4.89974866
112 1 -6.41385426 3.52565322e-16 2.44987433
113 1 -6.41385426 3.02821121 -2.44987433
114 1 -5.47808553 1.5141056 -4.89974866
115 1 -6.41385426 -3.02821121 -2.44987433
116 1 -5.47808553 -1.5141056 -4.89974866
117 1 -6.41385426 3.52565322e-16 -2.44987433
118 1 -4.89974866 5.47808553 1.5141056
119 1 -2.44987433 6.41385426 3.02821121
120 1 -3.02821121 2.44987433 6.41385426
121 1 -1.5141056 4.89974866 5.47808553
122 1 -3.96397993 3.96397993 3.96397993
123 1 -4.89974866 5.47808553 -1.5141056
124 1 -2.44987433 6.41385426 -3.02821121
125 1 -3.02821121 2.44987433 -6.41385426
126 1 -1.5141056 4.89974866 -5.47808553
127 1 -3.96397993 3.96397993 -3.96397993
128 1 -2.44987433 6.41385426 -5.74872764e-17
129 1 -4.89974866 -5.47808553 1.5141056
130 1 -2.44987433 -6.41385426 3.02821121
131 1 -3.02821121 -2.44987433 6.41385426
132 1 -1.5141056 -4.89974866 5.47808553
133 1 -3.96397993 -3.96397993 3.96397993
134 1 -4.89974866 -5.47808553 -1.5141056
135 1 -2.44987433 -6.41385426 -3.02821121
136 1 -3.02821121 -2.44987433 -6.41385426
137 1 -1.5141056 -4.89974866 -5.47808553
138 1 -3.96397993 -3.96397993 -3.96397993
139 1 -2.44987433 -6.41385426 -5.74872764e-17
140 1 1.5141056 1.26472008e-16 7.34962298
141 1 -1.5141056 1.26472008e-16 7.34962298
142 1 3.23847889e-16 2.44987433 6.41385426
143 1 3.23847889e-16 -2.44987433 6.41385426
144 1 1.5141056 1.26472008e-16 -7.34962298
145 1 -1.5141056 1.26472008e-16 -7.34962298
146 1 3.23847889e-16 2.44987433 -6.41385426
147 1 3.23847889e-16 -2.44987433 -6.41385426
148 1 9.79949731 6.05642241 -5.74872764e-17
149 1 9.79949731 -6.05642241 -5.74872764e-17
150 1 -9.79949731 6.05642241 -5.74872764e-17
151 1 -9.79949731 -6.05642241 -5.74872764e-17
152 1 6.05642241 1.26472008e-16 9.79949731
153 1 -6.05642241 1.26472008e-16 9.79949731
154 1 6.05642241 1.26472008e-16 -9.79949731
155 1 -6.05642241 1.26472008e-16 -9.79949731
156 1 9.7754575e-17 9.79949731 6.05642241
157 1 9.7754575e-17 9.79949731 -6.05642241
158 1 9.7754575e-17 -9.79949731 6.05642241
159 1 9.7754575e-17 -9.79949731 -6.05642241
160 1 9.79949731 3.02821121 -5.74872764e-17
161 1 9.79949731 1.26472008e-16 -5.74872764e-17
162 1 9.79949731 -3.02821121 -5.74872764e-17
163 1 8.86372859 4.54231681 2.44987433
164 1 7.92795986 3.02821121 4.89974866
165 1 6.99219114 1.5141056 7.34962298
166 1 8.86372859 -4.54231681 2.44987433
167 1 7.92795986 -3.02821121 4.89974866
168 1 6.99219114 -1.5141056 7.34962298
169 1 8.86372859 1.5141056 2.44987433
170 1 8.86372859 -1.5141056 2.44987433
171 1 7.92795986 -3.2571462e-16 4.89974866
172 1 8.86372859 4.54231681 -2.44987433
173 1 7.92795986 3.02821121 -4.89974866
174 1 6.99219114 1.5141056 -7.34962298
175 1 8.86372859 -4.54231681 -2.44987433
176 1 7.92795986 -3.02821121 -4.89974866
177 1 6.99219114 -1.5141056 -7.34962298
178 1 8.86372859 1.5141056 -2.44987433
179 1 8.86372859 -1.5141056 -2.44987433
180 1 7.92795986 -3.2571462e-16 -4.89974866
181 1 7.34962298 6.99219114 1.5141056
182 1 4.89974866 7.92795986 3.02821121
183 1 2.44987433 8.86372859 4.54231681
184 1 4.54231681 2.44987433 8.86372859
185 1 3.02821121 4.89974866 7.92795986
186 1 1.5141056 7.34962298 6.99219114
187 1 6.41385426 5.47808553 3.96397993
188 1 5.47808553 3.96397993 6.41385426
189 1 3.96397993 6.41385426 5.47808553
190 1 7.34962298 6.99219114 -1.5141056
191 1 4.89974866 7.92795986 -3.02821121
192 1 2.44987433 8.86372859 -4.54231681
193 1 4.54231681 2.44987433 -8.86372859
194 1 3.02821121 4.89974866 -7.92795986
195 1 1.5141056 7.34962298 -6.99219114
196 1 6.41385426 5.47808553 -3.96397993
197 1 5.47808553 3.96397993 -6.41385426
198 1 3.96397993 6.41385426 -5.47808553
199 1 9.7754575e-17 9.79949731 3.02821121
200 1 9.7754575e-17 9.79949731 -5.74872764e-17
201 1 9.7754575e-17 9.79949731 -3.02821121
202 1 4.89974866 7.92795986 -5.74872764e-17
203 1 2.44987433 8.86372859 1.5141056
204 1 2.44987433 8.86372859 -1.5141056
205 1 7.34962298 -6.99219114 1.5141056
206 1 4.89974866 -7.92795986 3.02821121
207 1 2.44987433 -8.86372859 4.54231681
208 1 4.54231681 -2.44987433 8.86372859
209 1 3.02821121 -4.89974866 7.92795986
210 1 1.5141056 -7.34962298 6.99219114
211 1 6.41385426 -5.47808553 3.96397993
212 1 5.47808553 -3.96397993 6.41385426
213 1 3.96397993 -6.41385426 5.47808553
214 1 7.34962298 -6.99219114 -1.5141056
215 1 4.89974866 -7.92795986 -3.02821121
216 1 2.44987433 -8.86372859 -4.54231681
217 1 4.54231681 -2.44987433 -8.86372859
218 1 3.02821121 -4.89974866 -7.92795986
219 1 1.5141056 -7.34962298 -6.99219114
220 1 6.41385426 -5.47808553 -3.96397993
221 1 5.47808553 -3.96397993 -6.41385426
222 1 3.96397993 -6.41385426 -5.47808553
223 1 9.7754575e-17 -9.79949731 3.02821121
224 1 9.7754575e-17 -9.79949731 -5.74872764e-17
225 1 9.7754575e-17 -9.79949731 -3.02821121
226 1 4.89974866 -7.92795986 -5.74872764e-17
227 1 2.44987433 -8.86372859 1.5141056
228 1 2.44987433 -8.86372859 -1.5141056
229 1 -9.79949731 3.02821121 -5.74872764e-17
230 1 -9.79949731 1.26472008e-16 -5.74872764e-17
231 1 -9.79949731 -3.02821121 -5.74872764e-17
232 1 -8.86372859 4.54231681 2.44987433
233 1 -7.92795986 3.02821121 4.89974866
234 1 -6.99219114 1.5141056 7.34962298
235 1 -8.86372859 -4.54231681 2.44987433
236 1 -7.92795986 -3.02821121 4.89974866
237 1 -6.99219114 -1.5141056 7.34962298
238 1 -8.86372859 1.5141056 2.44987433
239 1 -8.86372859 -1.5141056 2.44987433
240 1 -7.92795986 -3.2571462e-16 4.89974866
241 1 -8.86372859 4.54231681 -2.44987433
242 1 -7.92795986 3.02821121 -4.89974866
243 1 -6.99219114 1.5141056 -7.34962298
244 1 -8.86372859 -4.54231681 -2.44987433
245 1 -7.92795986 -3.02821121 -4.89974866
246 1 -6.99219114 -1.5141056 -7.34962298
247 1 -8.86372859 1.5141056 -2.44987433
248 1 -8.86372859 -1.5141056 -2.44987433
249 1 -7.92795986 -3.2571462e-16 -4.89974866
250 1 -7.34962298 6.99219114 1.5141056
251 1 -4.89974866 7.92795986 3.02821121
252 1 -2.44987433 8.86372859 4.54231681
253 1 -4.54231681 2.44987433 8.86372859
254 1 -3.02821121 4.89974866 7.92795986
255 1 -1.5141056 7.34962298 6.99219114
256 1 -6.41385426 5.47808553 3.96397993
257 1 -5.47808553 3.96397993 6.41385426
258 1 -3.96397993 6.41385426 5.47808553
259 1 -7.34962298 6.99219114 -1.5141056
260 1 -4.89974866 7.92795986 -3.02821121
261 1 -2.44987433 8.86372859 -4.54231681
262 1 -4.54231681 2.44987433 -8.86372859
263 1 -3.02821121 4.89974866 -7.92795986
264 1 -1.5141056 7.34962298 -6.99219114
265 1 -6.41385426 5.47808553 -3.96397993
266 1 -5.47808553 3.96397993 -6.41385426
