LAMMPS data file via write_data, version 29 Sep 2021, timestep = 16

348 atoms
1 atom types

-40 40 xlo xhi
-40 40 ylo yhi
-40 40 zlo zhi

Masses

1 196.96655

Pair Coeffs # smatb/single

1 2.88 10.35 4.178 0.21 1.818 4.07294 4.98831

Atoms # atomic

62 1 3.7763805853197345 -1.227024812199747 -7.220136502559862 0 0 0
63 1 3.7933132283418263 -1.2325258116555589 -4.38679539430655 0 0 0
124 1 5.208774216965993 -3.214684387989255 -5.791853402821039 0 0 0
129 1 6.103531443802286 -0.46092172706770024 -5.791853852954495 0 0 0
203 1 7.520116385610765 -2.4434447758915745 -4.368294498831003 0 0 0
243 1 -9.223759993603817 2.9970090848621767 -4.184225985607775 0 0 0
247 1 -8.42489608278105 0.3012275565037051 -4.342641741837567 0 0 0
92 1 -4.619140085413688 1.5008654970518718 -7.149486290747529 0 0 0
93 1 -4.654467788352575 1.512344666260334 -4.367943553722466 0 0 0
164 1 -6.944693794569854 2.25649001287355 -5.695286573469536 0 0 0
38 1 -2.337592468291744 0.7595398819593693 -5.804522381715055 0 0 0
86 1 -2.3339211399899993 3.2123887206860102 -7.220136586014709 0 0 0
87 1 -2.344385320754907 3.226792658326157 -4.386795407035873 0 0 0
2 1 3.1133076161436098e-06 2.7938259410826e-06 -7.211311256773936 0 0 0
3 1 3.5341875731819784e-06 3.4291999277838028e-06 -4.325192911198517 0 0 0
24 1 2.337602250837294 0.7595297398015594 -5.804522465268993 0 0 0
31 1 8.261479357594496e-06 2.457898633828542 -5.804522455551782 0 0 0
74 1 2.3339404919477666 3.212378343543354 -7.220137020614878 0 0 0
75 1 2.3444054687042204 3.226782274602525 -4.386795852417129 0 0 0
68 1 4.619152783356456 1.500845288247831 -7.14948672871763 0 0 0
69 1 4.654481390528501 1.5123245190525556 -4.367944012892242 0 0 0
134 1 6.944710167484779 2.256460287113397 -5.695287409419372 0 0 0
207 1 8.424905962323619 0.301192785262097 -4.342642169793816 0 0 0
211 1 9.223779782682932 2.996970602573198 -4.1842271985550346 0 0 0
159 1 -4.666928711969918 3.9604648960601394 -5.79185341066574 0 0 0
235 1 -4.647670537162007 6.397007996907734 -4.36829447627615 0 0 0
239 1 -6.9929188322606475 4.708372588100222 -4.342641269958621 0 0 0
154 1 -2.3244331740003066 5.6623794821147735 -5.791853733697729 0 0 0
80 1 1.314718309272634e-05 4.85686119047828 -7.149486731050521 0 0 0
81 1 1.3469677191658161e-05 4.8940080701347775 -4.367943964682533 0 0 0
144 1 2.3244633032637103 5.662369141205012 -5.791854208476891 0 0 0
149 1 1.8817699703127327e-05 7.30209565360951 -5.695287289459096 0 0 0
139 1 4.666951724120858 3.960444402254799 -5.7918542694961115 0 0 0
215 1 6.992945214317611 4.708342419670885 -4.342642453593108 0 0 0
219 1 4.647704170222734 6.396987350934559 -4.3682951384162925 0 0 0
231 1 -2.3169534960548264 8.105644152210381 -4.342642004570978 0 0 0
223 1 2.3169949686553015 8.105633653553031 -4.342642324776483 0 0 0
227 1 2.4413485419828663e-05 9.698449895874736 -4.1842270447492655 0 0 0
319 1 -2.783724232828779 -11.686132399452719 -1.3860520195805528 0 0 0
321 1 -1.9817751101185527e-05 -11.733047380728484 -1.3931336801757193 0 0 0
323 1 2.783684606090123 -11.686142764905108 -1.3860518210670083 0 0 0
180 1 -5.7849558158376215 -7.96227650387931 -1.4375169911017138 0 0 0
259 1 -4.235679733471541 -9.829676685797956 -2.830363398832323 0 0 0
184 1 -2.8998946334311584 -7.917350946218536 -1.4694327221006582 0 0 0
262 1 -1.4274052971185947 -9.872599868976547 -2.917266633565244 0 0 0
188 1 -1.2063071587071928e-05 -7.895132862955324 -1.5140418677282774 0 0 0
192 1 2.8998709598628745 -7.917362085538463 -1.4694324002488197 0 0 0
265 1 1.4273734999893324 -9.872604847243162 -2.917266464258483 0 0 0
196 1 5.784933397296831 -7.9622990231814095 -1.4375163423974124 0 0 0
268 1 4.2356486736387176 -9.829692535952855 -2.830362611036729 0 0 0
313 1 -8.948324022111922 -4.408309106356085 -2.9172665103033384 0 0 0
316 1 -8.039707413276272 -7.065876741593435 -2.830363322119659 0 0 0
347 1 -10.253977677262453 -6.258652431075434 -1.3860519756772438 0 0 0
105 1 -4.3112570706536655 -5.933912509136197 -2.894644152985059 0 0 0
256 1 -6.633750723234766 -5.204534321910806 -1.4694328402749233 0 0 0
46 1 -2.8732582900723997 -3.954685792253821 -1.4449447274484533 0 0 0
110 1 -1.4417971792435764 -5.956541737413526 -2.9468405032539042 0 0 0
52 1 -3.8980057814271124e-06 -3.973894251781591 -1.4583266495108325 0 0 0
58 1 2.8732512156178998 -3.954696926617623 -1.444944548703302 0 0 0
115 1 1.4417813702394822 -5.956547316295414 -2.9468401715541686 0 0 0
120 1 4.311242192446998 -5.933929332418122 -2.894643280212307 0 0 0
200 1 6.633739901566835 -5.204559543224791 -1.4694322440283274 0 0 0
271 1 8.039689533979152 -7.0659079394889215 -2.8303623627138603 0 0 0
274 1 8.94831650027133 -4.408344002399457 -2.9172661677585654 0 0 0
325 1 10.253963781867112 -6.258691561565808 -1.386051759773032 0 0 0
343 1 -11.97438983495678 -0.9637283328732213 -1.3860518462010702 0 0 0
345 1 -11.158797422408462 -3.6256861705675063 -1.3931335378589058 0 0 0
252 1 -7.508721554993105 -2.4397127830373866 -1.514041984464778 0 0 0
310 1 -9.830492777700297 -1.6932513477836695 -2.917266335180496 0 0 0
100 1 -3.7794001707995424 -1.2279904532616337 -1.4583266951851142 0 0 0
170 1 -6.110548104534166 -0.46943521591842496 -2.946840399276222 0 0 0
175 1 -5.219479235457031 -3.2118831263059655 -2.9468403953521514 0 0 0
11 1 -1.4394598618301646 -1.9812397299041196 -2.898274354289625 0 0 0
18 1 1.439459809269334 -1.9812454840133795 -2.898274018219262 0 0 0
64 1 3.7794040391786416 -1.2280057805351166 -1.458326662432696 0 0 0
125 1 5.219475584026492 -3.2119038625321705 -2.9468402382975087 0 0 0
130 1 6.110555152543904 -0.4694603320322019 -2.9468405572324246 0 0 0
204 1 7.508721959684264 -2.439742132943219 -1.5140419219577026 0 0 0
277 1 9.830496188964387 -1.6932901135395924 -2.9172664665817716 0 0 0
327 1 11.158793994312491 -3.6257289501271726 -1.3931334282989782 0 0 0
329 1 11.974396529764897 -0.9637742225536988 -1.386051984181222 0 0 0
244 1 -9.360225069817682 3.041349571840762 -1.4375164026775833 0 0 0
248 1 -8.425964797600844 0.3113745769120974 -1.4694324063645494 0 0 0
307 1 -10.65747471464286 0.9908407934139672 -2.830362609828584 0 0 0
94 1 -4.649015942642257 1.5105734135603062 -1.4449445894275914 0 0 0
165 1 -6.975738514013538 2.26657709579053 -2.89464318248857 0 0 0
39 1 -2.3290894628279966 0.7567777611143233 -2.898274098329305 0 0 0
88 1 -2.3357883381997664 3.214960761771766 -1.4583267127566355 0 0 0
4 1 3.8125265628018517e-06 3.8452832276555405e-06 -1.4480529000811404 0 0 0
25 1 2.329100192485464 0.7567676999944118 -2.8982741421572333 0 0 0
32 1 8.588817136603907e-06 2.448959151977232 -2.8982741410638746 0 0 0
76 1 2.335809111427777 3.214950482822635 -1.4583268377061036 0 0 0
70 1 4.6490305635833105 1.5105537219151612 -1.4449446931193595 0 0 0
135 1 6.975755755740627 2.2665477057455874 -2.8946439958253243 0 0 0
208 1 8.42597548460529 0.31134054596462724 -1.4694326212720359 0 0 0
212 1 9.360245557634883 3.0413108398283524 -1.4375169867326292 0 0 0
280 1 10.657487902079547 0.9907986461207583 -2.830363337630482 0 0 0
304 1 -9.204454999865128 5.4627496760122165 -2.8303622844616707 0 0 0
160 1 -4.667591034400253 3.9715014508327307 -2.9468402666026474 0 0 0
236 1 -4.640627951032056 6.38731533208652 -1.5140418272098994 0 0 0
240 1 -6.999748026224558 4.7007914596729234 -1.4694323381595387 0 0 0
301 1 -6.957735866703551 7.148128760645711 -2.917266158301475 0 0 0
155 1 -2.334724136044088 5.666420825936963 -2.9468405324697144 0 0 0
82 1 1.3687446366650493e-05 4.888276790664273 -1.4449446622423427 0 0 0
145 1 2.3347548039753367 5.666410302148285 -2.946840876133403 0 0 0
150 1 1.896292386503542e-05 7.334738923661978 -2.894643854274602 0 0 0
140 1 4.667614776863609 3.971481040882621 -2.9468408812273683 0 0 0
216 1 6.999775104834907 4.700761394976172 -1.469432825385572 0 0 0
220 1 4.640661915279026 6.38729470449719 -1.5140421065451108 0 0 0
286 1 6.957772986848146 7.14809862015028 -2.9172666931041307 0 0 0
283 1 9.20448466567491 5.462710677932672 -2.8303633786694307 0 0 0
341 1 -9.120985684393005 7.818092879943538 -1.3860517016717318 0 0 0
298 1 -4.648167903003939 8.826120187606689 -2.9172663668391285 0 0 0
339 1 -6.89649048840816 9.492259116560042 -1.3931333955109193 0 0 0
232 1 -2.307632830340253 8.109797022730387 -1.4694325975736593 0 0 0
295 1 -2.3509956722729757 10.44205578130506 -2.8303632490482724 0 0 0
224 1 2.3076744133862275 8.109786654737825 -1.4694327837154069 0 0 0
228 1 2.476612438940805e-05 9.84193840626797 -1.4375168745022304 0 0 0
292 1 2.351048117943006 10.442045126201661 -2.8303632967931187 0 0 0
289 1 4.64821279389872 8.826099533458844 -2.9172666441314417 0 0 0
333 1 6.896538388986677 9.49222883006391 -1.3931336097722555 0 0 0
331 1 9.12102576218882 7.818053383145741 -1.3860520208677336 0 0 0
337 1 -4.61684966157964 11.090523246858764 -1.3860519000272304 0 0 0
335 1 4.616905054207974 11.090502695210786 -1.386052003232346 0 0 0
320 1 -2.7837242328287797 -11.68613239945272 1.3860520195805526 0 0 0
322 1 -1.9817751101057296e-05 -11.733047380728486 1.3931336801757188 0 0 0
324 1 2.7836846060901235 -11.686142764905108 1.386051821067008 0 0 0
181 1 -5.7849558158376215 -7.96227650387931 1.437516991101714 0 0 0
260 1 -4.320670762353244 -9.901668208461667 -5.087224124885759e-16 0 0 0
261 1 -4.235679733471541 -9.829676685797956 2.8303633988323242 0 0 0
185 1 -2.899894633431158 -7.917350946218535 1.4694327221006578 0 0 0
263 1 -1.4279363852882407 -9.809850915810461 -4.810829190961512e-16 0 0 0
264 1 -1.427405297118593 -9.872599868976547 2.9172666335652444 0 0 0
189 1 -1.2063071586391723e-05 -7.895132862955323 1.514041867728278 0 0 0
193 1 2.899870959862874 -7.917362085538462 1.4694324002488193 0 0 0
266 1 1.4279043528754094 -9.809856109648612 -6.624292662438423e-16 0 0 0
267 1 1.4273734999893315 -9.872604847243162 2.9172664642584833 0 0 0
197 1 5.784933397296831 -7.9622990231814095 1.4375163423974124 0 0 0
269 1 4.320638513287971 -9.901684539997296 -6.112502775124309e-16 0 0 0
270 1 4.235648673638718 -9.829692535952855 2.8303626110367297 0 0 0
314 1 -8.888481901038444 -4.389424358369711 -2.1027525509065827e-15 0 0 0
315 1 -8.948324022111922 -4.408309106356084 2.91726651030334 0 0 0
317 1 -8.081912375081481 -7.1689544341672065 -9.86675285712569e-16 0 0 0
318 1 -8.039707413276274 -7.065876741593438 2.830363322119661 0 0 0
348 1 -10.253977677262457 -6.258652431075435 1.3860519756772434 0 0 0
106 1 -4.326404253550819 -5.954761498320194 -4.197045209188607e-16 0 0 0
107 1 -4.311257070653665 -5.933912509136196 2.8946441529850593 0 0 0
257 1 -6.6337507232347654 -5.2045343219108045 1.4694328402749217 0 0 0
47 1 -2.8732582900723993 -3.954685792253821 1.4449447274484526 0 0 0
111 1 -1.4389194819638436 -5.9435786454513675 1.6043736154497657e-16 0 0 0
112 1 -1.4417971792435762 -5.956541737413527 2.9468405032539042 0 0 0
53 1 -3.89800578144865e-06 -3.973894251781591 1.4583266495108322 0 0 0
59 1 2.8732512156179 -3.954696926617623 1.4449445487033012 0 0 0
116 1 1.4389035380513238 -5.943583946986792 3.89541205831991e-16 0 0 0
117 1 1.4417813702394824 -5.956547316295414 2.946840171554168 0 0 0
121 1 4.32638977468921 -5.9547779080807075 1.876328119447109e-17 0 0 0
122 1 4.311242192446998 -5.933929332418124 2.894643280212307 0 0 0
201 1 6.633739901566835 -5.204559543224791 1.4694322440283276 0 0 0
272 1 8.08189430027482 -7.1689849756178186 5.375762821801086e-16 0 0 0
273 1 8.039689533979152 -7.0659079394889215 2.83036236271386 0 0 0
275 1 8.888475054184894 -4.389458341041634 1.9412765082658523e-15 0 0 0
276 1 8.94831650027133 -4.408344002399458 2.917266167758563 0 0 0
326 1 10.25396378186711 -6.258691561565807 1.3860517597730315 0 0 0
344 1 -11.97438983495678 -0.9637283328732212 1.3860518462010702 0 0 0
346 1 -11.158797422408464 -3.625686170567505 1.3931335378589047 0 0 0
253 1 -7.508721554993105 -2.4397127830373857 1.514041984464778 0 0 0
311 1 -9.770979012847157 -1.6733568165470636 -2.1784593455087656e-16 0 0 0
312 1 -9.830492777700297 -1.6932513477836681 2.9172663351804955 0 0 0
101 1 -3.7794001707995424 -1.2279904532616335 1.4583266951851142 0 0 0
171 1 -6.097330202433195 -0.46816631210858073 -2.0919503718001628e-16 0 0 0
172 1 -6.110548104534166 -0.4694352159184255 2.9468403992762213 0 0 0
176 1 -5.208039942620905 -3.2051406529955706 1.0970317310600858e-17 0 0 0
177 1 -5.219479235457032 -3.211883126305965 2.946840395352151 0 0 0
12 1 -1.4387276675216822 -1.9802318894595765 1.7934809506560334e-16 0 0 0
13 1 -1.4394598618301644 -1.9812397299041191 2.898274354289625 0 0 0
19 1 1.4387279348906417 -1.9802375623357833 -5.884232767651365e-17 0 0 0
20 1 1.439459809269334 -1.9812454840133789 2.8982740182192623 0 0 0
65 1 3.779404039178641 -1.2280057805351163 1.458326662432696 0 0 0
126 1 5.208036681440417 -3.2051609091601527 1.1174054176894842e-17 0 0 0
127 1 5.219475584026492 -3.211903862532171 2.946840238297509 0 0 0
131 1 6.097337735512031 -0.46819121116884566 -3.2748983422269976e-16 0 0 0
132 1 6.1105551525439035 -0.4694603320322021 2.946840557232424 0 0 0
205 1 7.508721959684264 -2.439742132943219 1.514041921957702 0 0 0
278 1 9.770982600930534 -1.6733944148443953 2.8803015446920914e-15 0 0 0
279 1 9.830496188964387 -1.6932901135395917 2.9172664665817694 0 0 0
328 1 11.158793994312491 -3.625728950127171 1.3931334282989785 0 0 0
330 1 11.974396529764894 -0.9637742225536986 1.3860519841812227 0 0 0
245 1 -9.360225069817682 3.041349571840762 1.4375164026775824 0 0 0
249 1 -8.425964797600844 0.31137457691209763 1.469432406364549 0 0 0
308 1 -10.75220631483076 1.049424406643629 4.372955920507177e-16 0 0 0
309 1 -10.65747471464286 0.9908407934139664 2.830362609828582 0 0 0
95 1 -4.649015942642258 1.5105734135603066 1.4449445894275914 0 0 0
166 1 -7.000247497273413 2.274540423530795 -4.218936418562269e-17 0 0 0
167 1 -6.975738514013537 2.2665770957905296 2.8946431824885686 0 0 0
40 1 -2.3279046987255647 0.7563928682909882 -1.1807709804613552e-16 0 0 0
41 1 -2.329089462827997 0.7567777611143234 2.8982740983293045 0 0 0
89 1 -2.3357883381997664 3.2149607617717657 1.458326712756635 0 0 0
5 1 3.8125265625827315e-06 3.845283227127161e-06 1.4480529000811408 0 0 0
26 1 2.3279158431309965 0.7563831433796923 3.885557014722552e-17 0 0 0
27 1 2.329100192485464 0.7567676999944117 2.8982741421572333 0 0 0
33 1 8.733689030474806e-06 2.4477140044132457 -1.7138708231661215e-17 0 0 0
34 1 8.588817136416136e-06 2.448959151977232 2.898274141063875 0 0 0
77 1 2.3358091114277775 3.2149504828226347 1.458326837706103 0 0 0
71 1 4.64903056358331 1.510553721915161 1.4449446931193592 0 0 0
136 1 7.000265346861549 2.2745113416092484 -7.770089370279057e-17 0 0 0
137 1 6.975755755740627 2.2665477057455865 2.8946439958253247 0 0 0
209 1 8.425975484605294 0.3113405459646269 1.4694326212720372 0 0 0
213 1 9.360245557634883 3.0413108398283506 1.4375169867326296 0 0 0
281 1 10.752219728467008 1.049382554111663 1.704817076298776e-15 0 0 0
282 1 10.657487902079545 0.9907986461207565 2.83036333763048 0 0 0
305 1 -9.315529014901562 5.471036633041293 -1.2022410019273934e-16 0 0 0
306 1 -9.204454999865128 5.4627496760122165 2.8303622844616707 0 0 0
161 1 -4.657643227207495 3.962705919854155 -1.600094456371613e-16 0 0 0
162 1 -4.667591034400253 3.97150145083273 2.946840266602647 0 0 0
237 1 -4.640627951032056 6.387315332086519 1.5140418272098994 0 0 0
241 1 -6.999748026224558 4.7007914596729234 1.4694323381595387 0 0 0
302 1 -6.9212825626501004 7.097052079019669 4.919085032789872e-16 0 0 0
303 1 -6.957735866703551 7.148128760645711 2.9172661583014747 0 0 0
156 1 -2.3294327993720647 5.654242442934587 1.2419446269597402e-16 0 0 0
157 1 -2.3347241360440876 5.666420825936964 2.946840532469715 0 0 0
83 1 1.3687446366798693e-05 4.888276790664272 1.4449446622423425 0 0 0
146 1 2.3294635570232614 5.65423195450252 -4.695310792387444e-16 0 0 0
147 1 2.3347548039753367 5.666410302148286 2.946840876133402 0 0 0
151 1 1.910569118458843e-05 7.360509757502764 2.8291024557762974e-16 0 0 0
152 1 1.8962923865132538e-05 7.334738923661978 2.8946438542746016 0 0 0
141 1 4.657667521532556 3.9626854790967085 1.1655428232291084e-17 0 0 0
142 1 4.667614776863609 3.971481040882621 2.9468408812273674 0 0 0
217 1 6.999775104834905 4.700761394976172 1.4694328253855706 0 0 0
221 1 4.640661915279026 6.38729470449719 1.5140421065451106 0 0 0
287 1 6.921319756507774 7.097021763504409 -8.886612510491052e-17 0 0 0
288 1 6.957772986848146 7.1480986201502805 2.9172666931041302 0 0 0
284 1 9.31555911544096 5.470996845626514 -6.162057989358483e-16 0 0 0
285 1 9.204484665674912 5.462710677932673 2.830363378669432 0 0 0
342 1 -9.120985684393004 7.818092879943538 1.3860517016717315 0 0 0
299 1 -4.610855504048469 8.775667480919315 -2.4028100440638273e-15 0 0 0
300 1 -4.64816790300394 8.826120187606689 2.91726636683913 0 0 0
340 1 -6.896490488408161 9.492259116560042 1.3931333955109193 0 0 0
233 1 -2.307632830340252 8.109797022730387 1.469432597573658 0 0 0
296 1 -2.3245522963087817 10.550254385974798 -1.3883966593838476e-15 0 0 0
297 1 -2.350995672272975 10.442055781305061 2.8303632490482733 0 0 0
225 1 2.3076744133862266 8.109786654737825 1.4694327837154078 0 0 0
229 1 2.4766124390317538e-05 9.84193840626797 1.43751687450223 0 0 0
293 1 2.3246053030798035 10.550243899098332 -2.943315865008786e-16 0 0 0
294 1 2.351048117943006 10.442045126201661 2.8303632967931187 0 0 0
290 1 4.610900224259414 8.77564700130598 3.5488221210702614e-16 0 0 0
291 1 4.648212793898719 8.826099533458846 2.9172666441314408 0 0 0
334 1 6.896538388986677 9.49222883006391 1.3931336097722553 0 0 0
332 1 9.121025762188822 7.818053383145742 1.3860520208677338 0 0 0
338 1 -4.616849661579641 11.090523246858767 1.3860519000272296 0 0 0
336 1 4.616905054207973 11.090502695210786 1.386052003232346 0 0 0
182 1 -5.700615538794729 -7.846192282018219 4.184227241073299 0 0 0
186 1 -2.889912895400837 -7.919470069871072 4.342642337368249 0 0 0
190 1 -1.1840828332669971e-05 -7.9071140661393935 4.368294704133763 0 0 0
194 1 2.8898899878701774 -7.919481023384723 4.342641602592205 0 0 0
198 1 5.7005932947167794 -7.846214455106579 4.184225880684319 0 0 0
108 1 -4.292070332678937 -5.907504098018278 5.6952875749767795 0 0 0
258 1 -6.638850392758829 -5.195695789362 4.342642443548987 0 0 0
48 1 -2.876627783415256 -3.959323140895559 4.367944061201143 0 0 0
49 1 -2.8547942695627233 -3.9292715508924845 7.149487047903991 0 0 0
113 1 -1.4477478433012312 -5.947224023983437 5.7918537368988305 0 0 0
54 1 -4.039288488944675e-06 -3.9885201382668467 4.386795418075499 0 0 0
55 1 -4.379827323854269e-06 -3.9707172349369904 7.220136516920115 0 0 0
60 1 2.876620099132224 -3.959334506332414 4.367943390608229 0 0 0
61 1 2.8547857667721726 -3.9292832183285227 7.149486156106184 0 0 0
118 1 1.447732190229224 -5.947229661362845 5.791853450718511 0 0 0
123 1 4.292055258014277 -5.907521226384431 5.695286399607049 0 0 0
202 1 6.6388392825394975 -5.19572202703385 4.342641369863627 0 0 0
254 1 -7.520116749748513 -2.4434143820008116 4.368294731269681 0 0 0
102 1 -3.7933103641993355 -1.2325100153029274 4.386795464173041 0 0 0
103 1 -3.7763786552925667 -1.227008714069226 7.220136645338115 0 0 0
173 1 -6.103525559740773 -0.4608958010196221 5.791853538463474 0 0 0
178 1 -5.208778691999634 -3.2146632122104717 5.791853923881849 0 0 0
14 1 -1.4447152972711528 -1.9884728900137016 5.804522633428054 0 0 0
21 1 1.4447143177837034 -1.988478845825869 5.804522275306144 0 0 0
66 1 3.7933132283418267 -1.2325258116555586 4.38679539430655 0 0 0
67 1 3.776380585319735 -1.2270248121997465 7.220136502559863 0 0 0
128 1 5.208774216965993 -3.214684387989255 5.79185340282104 0 0 0
133 1 6.103531443802286 -0.4609217270676998 5.791853852954496 0 0 0
206 1 7.520116385610765 -2.443444775891575 4.368294498831003 0 0 0
246 1 -9.223759993603819 2.9970090848621767 4.184225985607775 0 0 0
250 1 -8.42489608278105 0.30122755650370464 4.342641741837566 0 0 0
96 1 -4.654467788352573 1.512344666260334 4.367943553722465 0 0 0
97 1 -4.619140085413688 1.5008654970518713 7.149486290747529 0 0 0
168 1 -6.944693794569855 2.2564900128735506 5.695286573469537 0 0 0
42 1 -2.337592468291745 0.7595398819593695 5.804522381715054 0 0 0
90 1 -2.3443853207549066 3.226792658326157 4.386795407035872 0 0 0
91 1 -2.3339211399899997 3.2123887206860107 7.220136586014708 0 0 0
6 1 3.5341875735903948e-06 3.429199927501679e-06 4.325192911198516 0 0 0
7 1 3.1133076177557113e-06 2.7938259409901166e-06 7.211311256773944 0 0 0
28 1 2.337602250837294 0.7595297398015589 5.8045224652689935 0 0 0
35 1 8.261479357673685e-06 2.457898633828542 5.8045224555517825 0 0 0
78 1 2.3444054687042204 3.2267822746025256 4.386795852417128 0 0 0
79 1 2.3339404919477666 3.2123783435433535 7.220137020614877 0 0 0
72 1 4.6544813905285 1.5123245190525552 4.367944012892242 0 0 0
73 1 4.619152783356455 1.5008452882478311 7.14948672871763 0 0 0
138 1 6.944710167484779 2.256460287113397 5.695287409419372 0 0 0
210 1 8.424905962323619 0.3011927852620976 4.342642169793814 0 0 0
214 1 9.223779782682932 2.9969706025731977 4.1842271985550346 0 0 0
163 1 -4.666928711969919 3.96046489606014 5.79185341066574 0 0 0
238 1 -4.647670537162007 6.397007996907733 4.368294476276149 0 0 0
242 1 -6.992918832260647 4.7083725881002225 4.342641269958621 0 0 0
158 1 -2.3244331740003066 5.662379482114774 5.791853733697728 0 0 0
84 1 1.3469677191280824e-05 4.8940080701347775 4.367943964682533 0 0 0
85 1 1.314718309247346e-05 4.85686119047828 7.149486731050521 0 0 0
148 1 2.3244633032637103 5.662369141205012 5.791854208476891 0 0 0
153 1 1.881769970326401e-05 7.30209565360951 5.695287289459096 0 0 0
143 1 4.666951724120858 3.9604444022547995 5.791854269496111 0 0 0
218 1 6.992945214317611 4.708342419670884 4.342642453593108 0 0 0
222 1 4.647704170222734 6.396987350934559 4.368295138416292 0 0 0
234 1 -2.3169534960548264 8.105644152210381 4.342642004570979 0 0 0
226 1 2.3169949686553006 8.105633653553031 4.342642324776482 0 0 0
230 1 2.4413485420275836e-05 9.698449895874736 4.1842270447492655 0 0 0
15 1 -1.4204236536187003 -1.955038320746679 8.58780940246011 0 0 0
22 1 1.420421854877129 -1.9550442708681013 8.587808988532112 0 0 0
43 1 -2.298287536956466 0.7467681828133813 8.587809126733426 0 0 0
8 1 2.832995107385282e-06 2.4080124702949942e-06 9.909374614141269 0 0 0
29 1 2.2982965262586768 0.7467581358645873 8.587809173871008 0 0 0
36 1 7.809787811651851e-06 2.416569893453945 8.587809226294722 0 0 0

Velocities

9 0 0 0
16 0 0 0
37 0 0 0
1 0 0 0
23 0 0 0
30 0 0 0
179 0 0 0
183 0 0 0
187 0 0 0
191 0 0 0
195 0 0 0
104 0 0 0
255 0 0 0
44 0 0 0
45 0 0 0
109 0 0 0
50 0 0 0
51 0 0 0
56 0 0 0
57 0 0 0
114 0 0 0
119 0 0 0
199 0 0 0
251 0 0 0
98 0 0 0
99 0 0 0
169 0 0 0
174 0 0 0
10 0 0 0
17 0 0 0
62 0 0 0
63 0 0 0
124 0 0 0
129 0 0 0
203 0 0 0
243 0 0 0
247 0 0 0
92 0 0 0
93 0 0 0
164 0 0 0
38 0 0 0
86 0 0 0
87 0 0 0
2 0 0 0
3 0 0 0
24 0 0 0
31 0 0 0
74 0 0 0
75 0 0 0
68 0 0 0
69 0 0 0
134 0 0 0
207 0 0 0
211 0 0 0
159 0 0 0
235 0 0 0
239 0 0 0
154 0 0 0
80 0 0 0
81 0 0 0
144 0 0 0
149 0 0 0
139 0 0 0
215 0 0 0
219 0 0 0
231 0 0 0
223 0 0 0
227 0 0 0
319 0 0 0
321 0 0 0
323 0 0 0
180 0 0 0
259 0 0 0
184 0 0 0
262 0 0 0
188 0 0 0
192 0 0 0
265 0 0 0
196 0 0 0
268 0 0 0
313 0 0 0
316 0 0 0
347 0 0 0
105 0 0 0
256 0 0 0
